source_reindex,target_reindex,Relation
2072410.0,2072414.0,dc
2072410.0,2072552.0,dc
2072410.0,2074446.0,dc
2072410.0,2074860.0,dc
2072414.0,2072552.0,dc
2072414.0,2072697.0,dc
2072449.0,2072653.0,dc
2072449.0,2072658.0,dc
2072449.0,2078587.0,dc
2072500.0,2072507.0,dc
2072500.0,2072793.0,dc
2072500.0,2102863.0,dc
2072507.0,2072793.0,dc
2072507.0,2072917.0,dc
2072552.0,2072697.0,dc
2072552.0,2072819.0,dc
2072563.0,2073570.0,dc
2072563.0,2073984.0,dc
2072653.0,2072658.0,dc
2072653.0,2072784.0,dc
2072653.0,2078359.0,dc
2072658.0,2072784.0,dc
2072658.0,2072825.0,dc
2072658.0,2085594.0,dc
2072697.0,2072819.0,dc
2072697.0,2072860.0,dc
2072703.0,2072757.0,dc
2072703.0,2073320.0,dc
2072757.0,2073320.0,dc
2072757.0,2073764.0,dc
2072784.0,2072825.0,dc
2072784.0,2072858.0,dc
2072784.0,2078854.0,dc
2072793.0,2072917.0,dc
2072793.0,2073057.0,dc
2072793.0,2105919.0,dc
2072819.0,2072860.0,dc
2072819.0,2072891.0,dc
2072819.0,2073009.0,dc
2072819.0,2073547.0,dc
2072819.0,2106853.0,dc
2072825.0,2072858.0,dc
2072825.0,2073089.0,dc
2072825.0,2078826.0,dc
2072858.0,2073089.0,dc
2072858.0,2073112.0,dc
2072858.0,2075641.0,dc
2072858.0,2078152.0,dc
2072860.0,2072891.0,dc
2072860.0,2072960.0,dc
2072860.0,2107539.0,dc
2072891.0,2072960.0,dc
2072891.0,2073009.0,dc
2072891.0,2108289.0,dc
2072891.0,2108280.0,dc
2072917.0,2073057.0,dc
2072917.0,2073205.0,dc
2072960.0,2073009.0,dc
2072960.0,2073038.0,dc
2073009.0,2073038.0,dc
2073009.0,2073076.0,dc
2073012.0,2073457.0,dc
2073012.0,2073546.0,dc
2073038.0,2073076.0,dc
2073038.0,2073130.0,dc
2073038.0,2074860.0,dc
2073057.0,2073205.0,dc
2073057.0,2073318.0,dc
2073076.0,2073130.0,dc
2073076.0,2073148.0,dc
2073076.0,2107538.0,dc
2073089.0,2073112.0,dc
2073089.0,2073187.0,dc
2073112.0,2073187.0,dc
2073112.0,2073204.0,dc
2073112.0,2079432.0,dc
2073112.0,2075895.0,dc
2073130.0,2073148.0,dc
2073130.0,2073161.0,dc
2073148.0,2073161.0,dc
2073148.0,2073274.0,dc
2073161.0,2073274.0,dc
2073161.0,2073303.0,dc
2073161.0,2107683.0,dc
2073187.0,2073204.0,dc
2073187.0,2073418.0,dc
2073204.0,2073418.0,dc
2073204.0,2073525.0,dc
2073205.0,2073318.0,dc
2073205.0,2073397.0,dc
2073274.0,2073303.0,dc
2073274.0,2073410.0,dc
2073274.0,2075306.0,dc
2073303.0,2073410.0,dc
2073303.0,2073446.0,dc
2073303.0,2074845.0,dc
2073318.0,2073397.0,dc
2073318.0,2073487.0,dc
2073320.0,2073764.0,dc
2073320.0,2074245.0,dc
2073397.0,2073487.0,dc
2073397.0,2073758.0,dc
2073397.0,2105256.0,dc
2073410.0,2073446.0,dc
2073410.0,2073543.0,dc
2073410.0,2073879.0,dc
2073418.0,2073525.0,dc
2073418.0,2073548.0,dc
2073446.0,2073543.0,dc
2073446.0,2073547.0,dc
2073446.0,2108412.0,dc
2073457.0,2073546.0,dc
2073457.0,2073805.0,dc
2073457.0,2075386.0,dc
2073487.0,2073758.0,dc
2073487.0,2073801.0,dc
2073487.0,2106607.0,dc
2073525.0,2073548.0,dc
2073525.0,2073681.0,dc
2073525.0,2084355.0,dc
2073543.0,2073547.0,dc
2073543.0,2073625.0,dc
2073546.0,2073805.0,dc
2073546.0,2073813.0,dc
2073546.0,2093378.0,dc
2073546.0,2094034.0,dc
2073547.0,2073625.0,dc
2073547.0,2073631.0,dc
2073548.0,2073681.0,dc
2073548.0,2073751.0,dc
2073570.0,2073984.0,dc
2073570.0,2074868.0,dc
2073625.0,2073631.0,dc
2073625.0,2073637.0,dc
2073631.0,2073637.0,dc
2073631.0,2073652.0,dc
2073637.0,2073652.0,dc
2073637.0,2073664.0,dc
2073637.0,2107795.0,dc
2073637.0,2108412.0,dc
2073652.0,2073664.0,dc
2073652.0,2073683.0,dc
2073664.0,2073683.0,dc
2073664.0,2073730.0,dc
2073664.0,2074501.0,dc
2073681.0,2073751.0,dc
2073681.0,2073887.0,dc
2073683.0,2073730.0,dc
2073683.0,2073806.0,dc
2073730.0,2073806.0,dc
2073730.0,2073840.0,dc
2073751.0,2073887.0,dc
2073751.0,2073928.0,dc
2073758.0,2073801.0,dc
2073758.0,2073889.0,dc
2073764.0,2074245.0,dc
2073764.0,2074376.0,dc
2073764.0,2094602.0,dc
2073801.0,2073889.0,dc
2073801.0,2074068.0,dc
2073801.0,2104952.0,dc
2073805.0,2073813.0,dc
2073805.0,2073977.0,dc
2073805.0,2102013.0,dc
2073805.0,2093987.0,dc
2073806.0,2073840.0,dc
2073806.0,2073879.0,dc
2073813.0,2071506.0,dc
2073813.0,2073977.0,dc
2073813.0,2074090.0,dc
2073813.0,2094743.0,dc
2073813.0,2093088.0,dc
2073840.0,2073879.0,dc
2073840.0,2073903.0,dc
2073840.0,2109179.0,dc
2073840.0,2107753.0,dc
2073879.0,2073903.0,dc
2073879.0,2073919.0,dc
2073887.0,2073928.0,dc
2073887.0,2074030.0,dc
2073887.0,2077539.0,dc
2073889.0,2074068.0,dc
2073889.0,2074181.0,dc
2073889.0,2105734.0,dc
2073903.0,2073919.0,dc
2073903.0,2073964.0,dc
2073903.0,2074379.0,dc
2073903.0,2108859.0,dc
2073919.0,2073964.0,dc
2073919.0,2074044.0,dc
2073928.0,2074030.0,dc
2073928.0,2074088.0,dc
2073928.0,2074756.0,dc
2073964.0,2074044.0,dc
2073964.0,2074084.0,dc
2073964.0,2107685.0,dc
2073964.0,2107164.0,dc
2073977.0,2074090.0,dc
2073977.0,2074243.0,dc
2073984.0,2074868.0,dc
2073984.0,2106940.0,dc
2074030.0,2074088.0,dc
2074030.0,2074203.0,dc
2074030.0,2077334.0,dc
2074030.0,2085594.0,dc
2074044.0,2074084.0,dc
2074044.0,2074119.0,dc
2074044.0,2108845.0,dc
2074068.0,2074181.0,dc
2074068.0,2074473.0,dc
2074084.0,2074119.0,dc
2074084.0,2074379.0,dc
2074084.0,2075329.0,dc
2074088.0,2074203.0,dc
2074088.0,2074293.0,dc
2074088.0,2075891.0,dc
2074090.0,2074243.0,dc
2074090.0,2074346.0,dc
2074090.0,2099004.0,dc
2074119.0,2074379.0,dc
2074119.0,2074392.0,dc
2074181.0,2074473.0,dc
2074181.0,2074579.0,dc
2074181.0,2105956.0,dc
2074203.0,2074293.0,dc
2074203.0,2074308.0,dc
2074203.0,2076372.0,dc
2074203.0,2084572.0,dc
2074243.0,2074346.0,dc
2074243.0,2074713.0,dc
2074243.0,2074926.0,dc
2074243.0,2094893.0,dc
2074245.0,2074376.0,dc
2074245.0,2074555.0,dc
2074245.0,2106125.0,dc
2074245.0,2093186.0,dc
2074293.0,2074308.0,dc
2074293.0,2074380.0,dc
2074308.0,2074380.0,dc
2074308.0,2074673.0,dc
2074308.0,2075641.0,dc
2074346.0,2074713.0,dc
2074346.0,2074777.0,dc
2074376.0,2074555.0,dc
2074376.0,2092917.0,dc
2074376.0,2093918.0,dc
2074376.0,2105198.0,dc
2074379.0,2074392.0,dc
2074379.0,2074421.0,dc
2074380.0,2074673.0,dc
2074380.0,2074756.0,dc
2074392.0,2074421.0,dc
2074392.0,2074430.0,dc
2074392.0,2074860.0,dc
2074421.0,2074430.0,dc
2074421.0,2074446.0,dc
2074421.0,2075198.0,dc
2074421.0,2075040.0,dc
2074421.0,2109179.0,dc
2074430.0,2074446.0,dc
2074430.0,2074501.0,dc
2074446.0,2074501.0,dc
2074446.0,2074509.0,dc
2074473.0,2074579.0,dc
2074473.0,2074708.0,dc
2074473.0,2106607.0,dc
2074473.0,2102655.0,dc
2074501.0,2074509.0,dc
2074501.0,2074596.0,dc
2074509.0,2074596.0,dc
2074509.0,2074612.0,dc
2074555.0,2092917.0,dc
2074555.0,2092972.0,dc
2074555.0,2094320.0,dc
2074555.0,2093132.0,dc
2074579.0,2074708.0,dc
2074579.0,2074854.0,dc
2074579.0,2080919.0,dc
2074596.0,2074612.0,dc
2074596.0,2074620.0,dc
2074612.0,2074620.0,dc
2074612.0,2074630.0,dc
2074620.0,2074630.0,dc
2074620.0,2074656.0,dc
2074630.0,2074656.0,dc
2074630.0,2074660.0,dc
2074630.0,2077537.0,dc
2074656.0,2074660.0,dc
2074656.0,2074723.0,dc
2074656.0,2109379.0,dc
2074660.0,2074723.0,dc
2074660.0,2074729.0,dc
2074660.0,2108280.0,dc
2074673.0,2074756.0,dc
2074673.0,2075029.0,dc
2074673.0,2078339.0,dc
2074673.0,2078790.0,dc
2074708.0,2074854.0,dc
2074708.0,2075104.0,dc
2074708.0,2082270.0,dc
2074708.0,2106497.0,dc
2074713.0,2074777.0,dc
2074713.0,2074849.0,dc
2074713.0,2094013.0,dc
2074713.0,2099787.0,dc
2074723.0,2074729.0,dc
2074723.0,2074789.0,dc
2074723.0,2075296.0,dc
2074729.0,2074789.0,dc
2074729.0,2074845.0,dc
2074756.0,2075029.0,dc
2074756.0,2075156.0,dc
2074777.0,2074849.0,dc
2074777.0,2074926.0,dc
2074777.0,2093688.0,dc
2074789.0,2074845.0,dc
2074789.0,2074860.0,dc
2074789.0,2109233.0,dc
2074845.0,2074860.0,dc
2074845.0,2074941.0,dc
2074845.0,2075458.0,dc
2074849.0,2074926.0,dc
2074849.0,2075031.0,dc
2074849.0,2093298.0,dc
2074854.0,2075104.0,dc
2074854.0,2075402.0,dc
2074854.0,2106842.0,dc
2074854.0,2103594.0,dc
2074860.0,2074941.0,dc
2074860.0,2074968.0,dc
2078811.0,2106957.0,dc
2074868.0,2106940.0,dc
2074868.0,2106942.0,dc
2074926.0,2075031.0,dc
2074926.0,2075103.0,dc
2074926.0,2101457.0,dc
2074941.0,2074968.0,dc
2074941.0,2075040.0,dc
2074968.0,2075040.0,dc
2074968.0,2075057.0,dc
2075029.0,2075156.0,dc
2075029.0,2075163.0,dc
2075029.0,2077584.0,dc
2075031.0,2075103.0,dc
2075031.0,2075386.0,dc
2075031.0,2099051.0,dc
2075031.0,2094571.0,dc
2075040.0,2075057.0,dc
2075040.0,2075068.0,dc
2075040.0,2106957.0,dc
2075057.0,2075068.0,dc
2075057.0,2075117.0,dc
2075068.0,2075117.0,dc
2075068.0,2075198.0,dc
2075103.0,2075386.0,dc
2075103.0,2093037.0,dc
2075103.0,2094576.0,dc
2075104.0,2075402.0,dc
2075104.0,2079635.0,dc
2075104.0,2103051.0,dc
2075104.0,2103686.0,dc
2075117.0,2075198.0,dc
2075117.0,2075296.0,dc
2075156.0,2075163.0,dc
2075156.0,2075172.0,dc
2075156.0,2084719.0,dc
2075163.0,2075172.0,dc
2075163.0,2075192.0,dc
2075172.0,2075192.0,dc
2075172.0,2075641.0,dc
2075192.0,2075641.0,dc
2075192.0,2075673.0,dc
2075192.0,2077774.0,dc
2075198.0,2075296.0,dc
2075198.0,2075306.0,dc
2075198.0,2078811.0,dc
2075296.0,2075306.0,dc
2075296.0,2075329.0,dc
2075296.0,2108339.0,dc
2075306.0,2075329.0,dc
2075306.0,2075344.0,dc
2075329.0,2075344.0,dc
2075329.0,2075350.0,dc
2075329.0,2108166.0,dc
2075344.0,2075350.0,dc
2075344.0,2075403.0,dc
2075350.0,2075403.0,dc
2075350.0,2075458.0,dc
2075386.0,2093037.0,dc
2075386.0,2093088.0,dc
2075386.0,2094276.0,dc
2075402.0,2079635.0,dc
2075402.0,2080633.0,dc
2075402.0,2102993.0,dc
2075403.0,2075458.0,dc
2075403.0,2075507.0,dc
2075458.0,2075507.0,dc
2075458.0,2075575.0,dc
2075507.0,2075575.0,dc
2075507.0,2075587.0,dc
2075575.0,2075587.0,dc
2075575.0,2077537.0,dc
2075587.0,2077537.0,dc
2075587.0,2078811.0,dc
2075615.0,2075597.0,dc
2075701.0,2075597.0,dc
2075701.0,2075615.0,dc
2075615.0,2075862.0,dc
2075641.0,2075673.0,dc
2075891.0,2075641.0,dc
2075891.0,2075673.0,dc
2075895.0,2075673.0,dc
2075673.0,2084456.0,dc
2078325.0,2075688.0,dc
2075688.0,2098815.0,dc
2078345.0,2075688.0,dc
2075688.0,2098814.0,dc
2075688.0,2095689.0,dc
2075701.0,2075862.0,dc
2075701.0,2075942.0,dc
2075862.0,2075942.0,dc
2075862.0,2075966.0,dc
2075891.0,2075895.0,dc
2075891.0,2075937.0,dc
2075891.0,2076246.0,dc
2078503.0,2075891.0,dc
2075895.0,2075937.0,dc
2075895.0,2075945.0,dc
2075937.0,2075945.0,dc
2075937.0,2075952.0,dc
2075937.0,2087479.0,dc
2075942.0,2075966.0,dc
2075942.0,2076034.0,dc
2075945.0,2075952.0,dc
2075945.0,2075990.0,dc
2075952.0,2075990.0,dc
2075952.0,2075996.0,dc
2075952.0,2076558.0,dc
2075966.0,2076034.0,dc
2075966.0,2076084.0,dc
2077061.0,2075966.0,dc
2075990.0,2075996.0,dc
2075990.0,2075999.0,dc
2077313.0,2075990.0,dc
2075996.0,2075999.0,dc
2075996.0,2076070.0,dc
2078160.0,2075996.0,dc
2075999.0,2076070.0,dc
2075999.0,2076073.0,dc
2078584.0,2075999.0,dc
2078989.0,2075999.0,dc
2076034.0,2076084.0,dc
2076034.0,2076155.0,dc
2076070.0,2076073.0,dc
2076070.0,2076095.0,dc
2076070.0,2084289.0,dc
2078989.0,2076070.0,dc
2076073.0,2076095.0,dc
2076073.0,2076105.0,dc
2079160.0,2076073.0,dc
2077338.0,2076073.0,dc
2076084.0,2076155.0,dc
2076084.0,2076164.0,dc
2076995.0,2076084.0,dc
2076095.0,2076105.0,dc
2076095.0,2076246.0,dc
2076105.0,2076246.0,dc
2076105.0,2076253.0,dc
2076155.0,2076164.0,dc
2076155.0,2076285.0,dc
2079493.0,2076155.0,dc
2078435.0,2076155.0,dc
2076164.0,2076285.0,dc
2076164.0,2076337.0,dc
2076246.0,2076253.0,dc
2076246.0,2076273.0,dc
2076629.0,2076246.0,dc
2079539.0,2076246.0,dc
2076253.0,2076273.0,dc
2076253.0,2076326.0,dc
2076253.0,2076330.0,dc
2076273.0,2076326.0,dc
2076273.0,2076330.0,dc
2077174.0,2076273.0,dc
2076285.0,2076337.0,dc
2076285.0,2076449.0,dc
2076995.0,2076285.0,dc
2076326.0,2076330.0,dc
2076326.0,2076372.0,dc
2076330.0,2076372.0,dc
2076330.0,2076421.0,dc
2077584.0,2076330.0,dc
2076629.0,2076330.0,dc
2076337.0,2076449.0,dc
2076600.0,2076337.0,dc
2076372.0,2076421.0,dc
2076372.0,2076447.0,dc
2076421.0,2076447.0,dc
2076421.0,2076547.0,dc
2076421.0,2083415.0,dc
2076421.0,2085360.0,dc
2076447.0,2076547.0,dc
2076447.0,2076558.0,dc
2077584.0,2076447.0,dc
2076600.0,2076449.0,dc
2076605.0,2076449.0,dc
2076547.0,2076558.0,dc
2076547.0,2076574.0,dc
2076558.0,2076574.0,dc
2076629.0,2076558.0,dc
2076629.0,2076574.0,dc
2076693.0,2076574.0,dc
2076574.0,2085153.0,dc
2076600.0,2076605.0,dc
2076600.0,2076759.0,dc
2076605.0,2076759.0,dc
2076605.0,2076765.0,dc
2076629.0,2076693.0,dc
2076629.0,2077003.0,dc
2076693.0,2077003.0,dc
2076693.0,2077006.0,dc
2076759.0,2076765.0,dc
2076759.0,2076767.0,dc
2076765.0,2076767.0,dc
2076765.0,2076790.0,dc
2076765.0,2078220.0,dc
2076767.0,2076790.0,dc
2076767.0,2076798.0,dc
2076767.0,2078349.0,dc
2076790.0,2076798.0,dc
2076790.0,2076812.0,dc
2076798.0,2076812.0,dc
2076798.0,2076995.0,dc
2076812.0,2076995.0,dc
2076812.0,2077030.0,dc
2076995.0,2077030.0,dc
2076995.0,2077051.0,dc
2076995.0,2078233.0,dc
2077003.0,2077006.0,dc
2077003.0,2077136.0,dc
2077006.0,2077136.0,dc
2077006.0,2077174.0,dc
2077030.0,2077051.0,dc
2077030.0,2077061.0,dc
2077051.0,2077061.0,dc
2077051.0,2077062.0,dc
2077061.0,2077062.0,dc
2077061.0,2077071.0,dc
2077061.0,2078638.0,dc
2077062.0,2077071.0,dc
2077062.0,2077200.0,dc
2077062.0,2078304.0,dc
2077071.0,2077200.0,dc
2077071.0,2077269.0,dc
2077136.0,2077174.0,dc
2077136.0,2077198.0,dc
2077136.0,2078854.0,dc
2077174.0,2077198.0,dc
2077174.0,2077313.0,dc
2077174.0,2077584.0,dc
2077198.0,2077313.0,dc
2077198.0,2077316.0,dc
2077198.0,2077334.0,dc
2077200.0,2077269.0,dc
2077200.0,2077295.0,dc
2077269.0,2077295.0,dc
2077269.0,2077458.0,dc
2077295.0,2077458.0,dc
2077295.0,2077656.0,dc
2077313.0,2077316.0,dc
2077313.0,2077334.0,dc
2077316.0,2077334.0,dc
2077316.0,2077338.0,dc
2077334.0,2077338.0,dc
2077334.0,2077532.0,dc
2077338.0,2077532.0,dc
2077338.0,2077539.0,dc
2077458.0,2077656.0,dc
2077458.0,2077673.0,dc
2077458.0,2078801.0,dc
2077532.0,2077539.0,dc
2077532.0,2077553.0,dc
2077537.0,2078811.0,dc
2077537.0,2079096.0,dc
2077539.0,2077553.0,dc
2077539.0,2077584.0,dc
2077553.0,2077584.0,dc
2077553.0,2077664.0,dc
2077553.0,2078763.0,dc
2077584.0,2077664.0,dc
2077656.0,2077673.0,dc
2077656.0,2077683.0,dc
2077664.0,2077701.0,dc
2077664.0,2077703.0,dc
2077664.0,2084641.0,dc
2077673.0,2077683.0,dc
2077673.0,2077769.0,dc
2077683.0,2077769.0,dc
2077683.0,2077795.0,dc
2077683.0,2078435.0,dc
2077584.0,2077701.0,dc
2077701.0,2077703.0,dc
2077701.0,2077744.0,dc
2077703.0,2077744.0,dc
2077703.0,2077752.0,dc
2077703.0,2079544.0,dc
2077703.0,2084565.0,dc
2077744.0,2077752.0,dc
2077744.0,2077772.0,dc
2077752.0,2077772.0,dc
2077752.0,2077774.0,dc
2077752.0,2085594.0,dc
2077752.0,2085360.0,dc
2077769.0,2077795.0,dc
2077769.0,2077874.0,dc
2077772.0,2077774.0,dc
2077772.0,2077834.0,dc
2077772.0,2084457.0,dc
2077774.0,2077834.0,dc
2077774.0,2077838.0,dc
2077774.0,2078195.0,dc
2077795.0,2077874.0,dc
2077795.0,2077943.0,dc
2077834.0,2077838.0,dc
2077834.0,2077994.0,dc
2077834.0,2084565.0,dc
2077838.0,2077994.0,dc
2077838.0,2078003.0,dc
2077874.0,2077943.0,dc
2077874.0,2078011.0,dc
2077943.0,2078011.0,dc
2077943.0,2078013.0,dc
2077943.0,2108565.0,dc
2077994.0,2078003.0,dc
2077994.0,2078024.0,dc
2077994.0,2078338.0,dc
2078003.0,2078024.0,dc
2078003.0,2078152.0,dc
2078003.0,2084456.0,dc
2078011.0,2076337.0,dc
2078011.0,2078013.0,dc
2078011.0,2078188.0,dc
2078013.0,2078188.0,dc
2078013.0,2078220.0,dc
2078024.0,2078152.0,dc
2078024.0,2078160.0,dc
2078024.0,2078338.0,dc
2078152.0,2078160.0,dc
2078152.0,2078195.0,dc
2078160.0,2078195.0,dc
2078160.0,2078303.0,dc
2078188.0,2078220.0,dc
2078188.0,2078233.0,dc
2078195.0,2078303.0,dc
2078195.0,2078338.0,dc
2077051.0,2078220.0,dc
2078220.0,2078233.0,dc
2078220.0,2078300.0,dc
2078233.0,2078300.0,dc
2078233.0,2078304.0,dc
2078233.0,2079384.0,dc
2078233.0,2079298.0,dc
2078300.0,2078304.0,dc
2078300.0,2078349.0,dc
2078303.0,2078338.0,dc
2078303.0,2078339.0,dc
2078303.0,2078359.0,dc
2078304.0,2078349.0,dc
2078304.0,2078380.0,dc
2078304.0,2079415.0,dc
2078304.0,2078801.0,dc
2078325.0,2078345.0,dc
2078325.0,2078393.0,dc
2078325.0,2098815.0,dc
2078338.0,2078339.0,dc
2078338.0,2078341.0,dc
2078339.0,2078341.0,dc
2078339.0,2078359.0,dc
2078341.0,2078359.0,dc
2078341.0,2078404.0,dc
2078345.0,2078393.0,dc
2078345.0,2078856.0,dc
2078345.0,2079044.0,dc
2078349.0,2078380.0,dc
2078349.0,2078435.0,dc
2078359.0,2078404.0,dc
2078359.0,2078421.0,dc
2078380.0,2078435.0,dc
2078380.0,2078467.0,dc
2078380.0,2108565.0,dc
2078393.0,2078856.0,dc
2078393.0,2078914.0,dc
2078393.0,2098557.0,dc
2078393.0,2096416.0,dc
2078404.0,2078421.0,dc
2078404.0,2078503.0,dc
2078421.0,2078503.0,dc
2078421.0,2078584.0,dc
2078421.0,2079160.0,dc
2078435.0,2078467.0,dc
2078435.0,2078471.0,dc
2078467.0,2078471.0,dc
2078467.0,2078473.0,dc
2078471.0,2078473.0,dc
2078471.0,2078494.0,dc
2078473.0,2078494.0,dc
2078473.0,2078538.0,dc
2078494.0,2078538.0,dc
2078494.0,2078555.0,dc
2078503.0,2078584.0,dc
2078503.0,2078587.0,dc
2078503.0,2078602.0,dc
2078538.0,2078555.0,dc
2078538.0,2078597.0,dc
2078555.0,2078597.0,dc
2078555.0,2078604.0,dc
2078584.0,2078587.0,dc
2078584.0,2078602.0,dc
2078587.0,2078602.0,dc
2078587.0,2078623.0,dc
2078597.0,2078604.0,dc
2078597.0,2078638.0,dc
2078602.0,2078623.0,dc
2078602.0,2078763.0,dc
2078602.0,2084355.0,dc
2078604.0,2078638.0,dc
2078604.0,2078719.0,dc
2078604.0,2079415.0,dc
2078623.0,2078763.0,dc
2078623.0,2078790.0,dc
2078638.0,2078719.0,dc
2078719.0,2078735.0,dc
2078719.0,2078746.0,dc
2078638.0,2078735.0,dc
2078735.0,2078746.0,dc
2078735.0,2078769.0,dc
2078735.0,2109540.0,dc
2078746.0,2078769.0,dc
2078746.0,2078799.0,dc
2072858.0,2078763.0,dc
2078763.0,2078790.0,dc
2078763.0,2078826.0,dc
2078769.0,2078799.0,dc
2078769.0,2078801.0,dc
2078769.0,2079493.0,dc
2078790.0,2078826.0,dc
2078790.0,2078854.0,dc
2078799.0,2078801.0,dc
2078799.0,2078874.0,dc
2078801.0,2078874.0,dc
2074860.0,2078811.0,dc
2078811.0,2079096.0,dc
2078811.0,2080676.0,dc
2078826.0,2078854.0,dc
2078826.0,2078880.0,dc
2078854.0,2078880.0,dc
2078854.0,2078989.0,dc
2078856.0,2078914.0,dc
2078856.0,2079044.0,dc
2078856.0,2096216.0,dc
2078874.0,2078924.0,dc
2078874.0,2079069.0,dc
2078880.0,2075641.0,dc
2078880.0,2078989.0,dc
2078880.0,2079160.0,dc
2078880.0,2087479.0,dc
2078914.0,2079044.0,dc
2078914.0,2079051.0,dc
2078914.0,2086180.0,dc
2078914.0,2096132.0,dc
2078914.0,2085184.0,dc
2078801.0,2078924.0,dc
2078924.0,2079069.0,dc
2078924.0,2079188.0,dc
2078989.0,2079160.0,dc
2078989.0,2079206.0,dc
2079044.0,2079051.0,dc
2079044.0,2079364.0,dc
2079044.0,2096502.0,dc
2079044.0,2087614.0,dc
2079051.0,2079364.0,dc
2079051.0,2079410.0,dc
2079051.0,2098619.0,dc
2079069.0,2079188.0,dc
2079069.0,2079257.0,dc
2079096.0,2080676.0,dc
2079096.0,2082829.0,dc
2079096.0,2108599.0,dc
2079160.0,2079206.0,dc
2079160.0,2079392.0,dc
2079188.0,2079257.0,dc
2079188.0,2079298.0,dc
2079188.0,2079409.0,dc
2079206.0,2079392.0,dc
2079206.0,2079432.0,dc
2079257.0,2079298.0,dc
2079257.0,2079384.0,dc
2079298.0,2079384.0,dc
2079298.0,2079409.0,dc
2079364.0,2079410.0,dc
2079364.0,2082391.0,dc
2076995.0,2079384.0,dc
2079384.0,2079409.0,dc
2079384.0,2079415.0,dc
2079392.0,2079432.0,dc
2079392.0,2079437.0,dc
2079409.0,2079415.0,dc
2079409.0,2079463.0,dc
2079410.0,2082391.0,dc
2079410.0,2083045.0,dc
2079410.0,2097831.0,dc
2079415.0,2079463.0,dc
2079432.0,2079437.0,dc
2079432.0,2079462.0,dc
2079437.0,2079462.0,dc
2079437.0,2079539.0,dc
2079462.0,2079539.0,dc
2079462.0,2079544.0,dc
2079463.0,2079473.0,dc
2079463.0,2079493.0,dc
2079415.0,2079473.0,dc
2079473.0,2079493.0,dc
2079473.0,2107485.0,dc
2079493.0,2107485.0,dc
2079493.0,2107607.0,dc
2079539.0,2079544.0,dc
2079539.0,2079562.0,dc
2079539.0,2083683.0,dc
2079544.0,2079562.0,dc
2079544.0,2079563.0,dc
2079562.0,2079563.0,dc
2079562.0,2083337.0,dc
2079562.0,2085360.0,dc
2079563.0,2083337.0,dc
2079563.0,2083367.0,dc
2079629.0,2079669.0,dc
2079629.0,2079670.0,dc
2081065.0,2079629.0,dc
2080633.0,2079635.0,dc
2080670.0,2079635.0,dc
2079669.0,2079670.0,dc
2079829.0,2079669.0,dc
2080034.0,2079669.0,dc
2082805.0,2079669.0,dc
2079829.0,2079670.0,dc
2079890.0,2079670.0,dc
2082153.0,2079670.0,dc
2082230.0,2079670.0,dc
2079703.0,2079673.0,dc
2079673.0,2106418.0,dc
2079737.0,2079673.0,dc
2079673.0,2106417.0,dc
2079673.0,2105296.0,dc
2079673.0,2085866.0,dc
2079703.0,2079737.0,dc
2079703.0,2079744.0,dc
2079703.0,2106418.0,dc
2080703.0,2079703.0,dc
2079703.0,2097854.0,dc
2079737.0,2079744.0,dc
2079737.0,2079765.0,dc
2079737.0,2079907.0,dc
2081034.0,2079737.0,dc
2079737.0,2105157.0,dc
2079744.0,2079765.0,dc
2079744.0,2079826.0,dc
2079765.0,2079826.0,dc
2079765.0,2079904.0,dc
2079765.0,2104293.0,dc
2080850.0,2079765.0,dc
2079826.0,2079904.0,dc
2079826.0,2079907.0,dc
2079829.0,2079890.0,dc
2079829.0,2079984.0,dc
2080786.0,2079829.0,dc
2079829.0,2080439.0,dc
2079890.0,2079984.0,dc
2079890.0,2080023.0,dc
2079904.0,2079907.0,dc
2079904.0,2079911.0,dc
2079904.0,2105375.0,dc
2079904.0,2106158.0,dc
2079904.0,2102344.0,dc
2079907.0,2079911.0,dc
2079907.0,2079962.0,dc
2079907.0,2082976.0,dc
2079911.0,2079962.0,dc
2079911.0,2080020.0,dc
2079962.0,2080020.0,dc
2079962.0,2080146.0,dc
2079962.0,2085866.0,dc
2079962.0,2104226.0,dc
2079984.0,2080023.0,dc
2079984.0,2080034.0,dc
2082111.0,2079984.0,dc
2080020.0,2080146.0,dc
2080020.0,2080303.0,dc
2080023.0,2080034.0,dc
2080023.0,2080061.0,dc
2080034.0,2080061.0,dc
2080034.0,2080062.0,dc
2082684.0,2080034.0,dc
2080061.0,2080062.0,dc
2080061.0,2080176.0,dc
2080062.0,2080176.0,dc
2080062.0,2080198.0,dc
2081133.0,2080062.0,dc
2080786.0,2080062.0,dc
2080146.0,2080303.0,dc
2080146.0,2080380.0,dc
2080819.0,2080146.0,dc
2080146.0,2101584.0,dc
2080176.0,2080198.0,dc
2080176.0,2080201.0,dc
2080198.0,2080201.0,dc
2080198.0,2080202.0,dc
2080971.0,2080198.0,dc
2082144.0,2080198.0,dc
2080201.0,2080202.0,dc
2080201.0,2080334.0,dc
2080913.0,2080201.0,dc
2080202.0,2080334.0,dc
2080202.0,2080344.0,dc
2081622.0,2080202.0,dc
2080303.0,2080380.0,dc
2080303.0,2080469.0,dc
2081523.0,2080303.0,dc
2082349.0,2080303.0,dc
2080334.0,2080344.0,dc
2080334.0,2080357.0,dc
2081443.0,2080334.0,dc
2080344.0,2080357.0,dc
