source_reindex,target_reindex,Relation
2065500.0,2065565.0,sc
2065500.0,2065625.0,sc
2065511.0,2065577.0,sc
2065511.0,2065591.0,sc
2065523.0,2065531.0,sc
2065523.0,2065695.0,sc
2065531.0,2065695.0,sc
2065531.0,2065710.0,sc
2065556.0,2065714.0,sc
2065556.0,2066046.0,sc
2065563.0,2065642.0,sc
2065563.0,2065663.0,sc
2065565.0,2065625.0,sc
2065565.0,2065646.0,sc
2065577.0,2065591.0,sc
2065577.0,2065605.0,sc
2065577.0,2109012.0,sc
2065591.0,2065605.0,sc
2065591.0,2065678.0,sc
2065591.0,2066212.0,sc
2065605.0,2065678.0,sc
2065605.0,2065770.0,sc
2065605.0,2078048.0,sc
2065605.0,2067554.0,sc
2065605.0,2077574.0,sc
2065609.0,2065730.0,sc
2065609.0,2065953.0,sc
2065625.0,2065646.0,sc
2065625.0,2065699.0,sc
2065642.0,2065663.0,sc
2065642.0,2065666.0,sc
2065646.0,2064265.0,sc
2065646.0,2065699.0,sc
2065646.0,2065726.0,sc
2065646.0,2083845.0,sc
2065663.0,2065666.0,sc
2065663.0,2065690.0,sc
2065666.0,2065690.0,sc
2065666.0,2065821.0,sc
2065678.0,2065770.0,sc
2065678.0,2065774.0,sc
2065690.0,2064507.0,sc
2065690.0,2065821.0,sc
2065695.0,2065710.0,sc
2065695.0,2065892.0,sc
2065699.0,2065726.0,sc
2065699.0,2065752.0,sc
2065699.0,2076075.0,sc
2065710.0,2065892.0,sc
2065710.0,2065933.0,sc
2065714.0,2066046.0,sc
2065714.0,2066120.0,sc
2065726.0,2065752.0,sc
2065726.0,2065883.0,sc
2065730.0,2065953.0,sc
2065362.0,2065737.0,sc
2065737.0,2065760.0,sc
2065737.0,2065836.0,sc
2065752.0,2065883.0,sc
2065752.0,2065887.0,sc
2065760.0,2065836.0,sc
2065760.0,2065837.0,sc
2065760.0,2076981.0,sc
2065770.0,2065774.0,sc
2065770.0,2065790.0,sc
2065770.0,2108611.0,sc
2065770.0,2066908.0,sc
2065774.0,2065790.0,sc
2065774.0,2065834.0,sc
2065774.0,2108272.0,sc
2065774.0,2066766.0,sc
2066919.0,2068737.0,sc
2065790.0,2065834.0,sc
2065790.0,2065851.0,sc
2065790.0,2077963.0,sc
2065790.0,2077962.0,sc
2065821.0,2066010.0,sc
2065821.0,2066253.0,sc
2065834.0,2065851.0,sc
2065834.0,2065860.0,sc
2065834.0,2109298.0,sc
2065836.0,2065837.0,sc
2065836.0,2065850.0,sc
2065837.0,2065850.0,sc
2065837.0,2065856.0,sc
2065850.0,2065856.0,sc
2065850.0,2065869.0,sc
2065850.0,2077415.0,sc
2065851.0,2065860.0,sc
2065851.0,2065960.0,sc
2065851.0,2108156.0,sc
2065851.0,2067521.0,sc
2065856.0,2065869.0,sc
2065856.0,2065908.0,sc
2065860.0,2065960.0,sc
2065860.0,2065976.0,sc
2065860.0,2109552.0,sc
2065869.0,2065908.0,sc
2065869.0,2065920.0,sc
2065883.0,2065887.0,sc
2065883.0,2065901.0,sc
2065883.0,2065936.0,sc
2065887.0,2065901.0,sc
2065887.0,2065931.0,sc
2065892.0,2065933.0,sc
2065892.0,2065972.0,sc
2065901.0,2065931.0,sc
2065901.0,2065936.0,sc
2065908.0,2065920.0,sc
2065908.0,2065977.0,sc
2065920.0,2065977.0,sc
2065920.0,2075632.0,sc
2063427.0,2065931.0,sc
2065931.0,2065936.0,sc
2065931.0,2065986.0,sc
2065933.0,2065972.0,sc
2065933.0,2065979.0,sc
2065936.0,2065986.0,sc
2065936.0,2066022.0,sc
2065960.0,2065976.0,sc
2065960.0,2065980.0,sc
2065972.0,2065979.0,sc
2065972.0,2065984.0,sc
2065976.0,2065980.0,sc
2065976.0,2066028.0,sc
2065977.0,2075632.0,sc
2065977.0,2075634.0,sc
2065979.0,2065984.0,sc
2065979.0,2066009.0,sc
2065980.0,2066028.0,sc
2065980.0,2066124.0,sc
2065984.0,2066009.0,sc
2065984.0,2066044.0,sc
2065984.0,2066327.0,sc
2065986.0,2066022.0,sc
2065986.0,2066091.0,sc
2066009.0,2066044.0,sc
2066009.0,2066090.0,sc
2066009.0,2075936.0,sc
2065690.0,2066010.0,sc
2066010.0,2066253.0,sc
2066010.0,2066338.0,sc
2066022.0,2066091.0,sc
2066104.0,2066022.0,sc
2066124.0,2066028.0,sc
2066126.0,2066028.0,sc
2066044.0,2066090.0,sc
2066111.0,2066044.0,sc
2066120.0,2066046.0,sc
2066208.0,2066046.0,sc
2066111.0,2066090.0,sc
2066180.0,2066090.0,sc
2066104.0,2066091.0,sc
2066109.0,2066091.0,sc
2066104.0,2066109.0,sc
2066104.0,2066265.0,sc
2066107.0,2066437.0,sc
2066107.0,2066566.0,sc
2066107.0,2068775.0,sc
2066109.0,2066265.0,sc
2066109.0,2066321.0,sc
2066109.0,2084505.0,sc
2066111.0,2066180.0,sc
2066111.0,2066183.0,sc
2066120.0,2066208.0,sc
2066120.0,2066247.0,sc
2066124.0,2066126.0,sc
2066124.0,2066157.0,sc
2066124.0,2108777.0,sc
2066126.0,2066157.0,sc
2066126.0,2066160.0,sc
2066157.0,2066160.0,sc
2066157.0,2066172.0,sc
2066157.0,2068740.0,sc
2066157.0,2076666.0,sc
2066160.0,2066172.0,sc
2066160.0,2066212.0,sc
2066160.0,2108833.0,sc
2066172.0,2066212.0,sc
2066172.0,2066230.0,sc
2066172.0,2108886.0,sc
2066172.0,2107675.0,sc
2066180.0,2066183.0,sc
2066180.0,2066243.0,sc
2066183.0,2066243.0,sc
2066183.0,2066246.0,sc
2066208.0,2066247.0,sc
2066208.0,2066274.0,sc
2066212.0,2066230.0,sc
2066212.0,2066242.0,sc
2066212.0,2108611.0,sc
2066230.0,2066242.0,sc
2066230.0,2066268.0,sc
2066242.0,2066268.0,sc
2066242.0,2066273.0,sc
2066242.0,2108186.0,sc
2066243.0,2066246.0,sc
2066243.0,2066267.0,sc
2066243.0,2084168.0,sc
2066246.0,2066267.0,sc
2066246.0,2066308.0,sc
2066247.0,2066274.0,sc
2066247.0,2066483.0,sc
2066253.0,2066338.0,sc
2066253.0,2066343.0,sc
2066265.0,2066321.0,sc
2066265.0,2066664.0,sc
2066267.0,2066308.0,sc
2066267.0,2066327.0,sc
2066268.0,2066273.0,sc
2066268.0,2066276.0,sc
2066273.0,2066276.0,sc
2066273.0,2066285.0,sc
2066273.0,2066666.0,sc
2066274.0,2066483.0,sc
2066274.0,2066563.0,sc
2066276.0,2066285.0,sc
2066276.0,2066345.0,sc
2066285.0,2066345.0,sc
2066285.0,2066354.0,sc
2066285.0,2107378.0,sc
2066308.0,2066327.0,sc
2066308.0,2066341.0,sc
2066321.0,2066664.0,sc
2066321.0,2066736.0,sc
2066327.0,2066341.0,sc
2066327.0,2066366.0,sc
2066338.0,2066343.0,sc
2066338.0,2066456.0,sc
2066341.0,2066366.0,sc
2066341.0,2066487.0,sc
2066343.0,2066456.0,sc
2066343.0,2066633.0,sc
2066343.0,2066874.0,sc
2066345.0,2066354.0,sc
2066345.0,2066400.0,sc
2066345.0,2069248.0,sc
2066345.0,2068336.0,sc
2066345.0,2070285.0,sc
2066354.0,2066400.0,sc
2066354.0,2066438.0,sc
2066366.0,2066487.0,sc
2066366.0,2066643.0,sc
2066400.0,2066438.0,sc
2066400.0,2066443.0,sc
2066437.0,2066566.0,sc
2066437.0,2066825.0,sc
2066437.0,2070113.0,sc
2066437.0,2070129.0,sc
2066438.0,2066443.0,sc
2066438.0,2066496.0,sc
2066443.0,2066496.0,sc
2066443.0,2066511.0,sc
2066456.0,2066633.0,sc
2066456.0,2066693.0,sc
2066483.0,2066563.0,sc
2066483.0,2066604.0,sc
2066487.0,2066643.0,sc
2066487.0,2066733.0,sc
2066496.0,2066511.0,sc
2066496.0,2066512.0,sc
2066511.0,2066512.0,sc
2066511.0,2066561.0,sc
2066512.0,2066561.0,sc
2066512.0,2066600.0,sc
2066512.0,2069607.0,sc
2066561.0,2066600.0,sc
2066561.0,2066601.0,sc
2066563.0,2066604.0,sc
2066563.0,2066759.0,sc
2066563.0,2092780.0,sc
2066563.0,2088503.0,sc
2066566.0,2066825.0,sc
2066566.0,2066828.0,sc
2066600.0,2066601.0,sc
2066600.0,2066610.0,sc
2066600.0,2108664.0,sc
2066601.0,2066610.0,sc
2066601.0,2066613.0,sc
2066601.0,2066878.0,sc
2066604.0,2066759.0,sc
2066604.0,2066814.0,sc
2066610.0,2066613.0,sc
2066610.0,2066614.0,sc
2066613.0,2066614.0,sc
2066613.0,2066666.0,sc
2066613.0,2067143.0,sc
2066614.0,2066666.0,sc
2066614.0,2066670.0,sc
2066614.0,2108296.0,sc
2066633.0,2066693.0,sc
2066633.0,2066715.0,sc
2066643.0,2066733.0,sc
2066643.0,2066767.0,sc
2066664.0,2066736.0,sc
2066664.0,2066889.0,sc
2066666.0,2066670.0,sc
2066666.0,2066686.0,sc
2066666.0,2066791.0,sc
2066666.0,2108664.0,sc
2066670.0,2066686.0,sc
2066670.0,2066712.0,sc
2066670.0,2076457.0,sc
2066670.0,2066845.0,sc
2066670.0,2069450.0,sc
2066686.0,2066712.0,sc
2066686.0,2066722.0,sc
2066686.0,2076375.0,sc
2066693.0,2066715.0,sc
2066693.0,2066751.0,sc
2066712.0,2066722.0,sc
2066712.0,2066737.0,sc
2066712.0,2068261.0,sc
2066715.0,2066751.0,sc
2066715.0,2066874.0,sc
2066722.0,2066737.0,sc
2066722.0,2066766.0,sc
2066722.0,2109173.0,sc
2066733.0,2066767.0,sc
2066733.0,2066784.0,sc
2066736.0,2066889.0,sc
2066736.0,2066944.0,sc
2066737.0,2066766.0,sc
2066737.0,2066774.0,sc
2066751.0,2066874.0,sc
2066751.0,2066882.0,sc
2066759.0,2066814.0,sc
2066759.0,2087914.0,sc
2066766.0,2066774.0,sc
2066766.0,2066775.0,sc
2066766.0,2108664.0,sc
2066766.0,2068993.0,sc
2066767.0,2066784.0,sc
2066767.0,2066826.0,sc
2066774.0,2066775.0,sc
2066774.0,2066779.0,sc
2066774.0,2068995.0,sc
2066775.0,2066779.0,sc
2066775.0,2066791.0,sc
2066779.0,2066791.0,sc
2066779.0,2066820.0,sc
2066779.0,2079453.0,sc
2066779.0,2068745.0,sc
2066784.0,2066826.0,sc
2066784.0,2066955.0,sc
2066791.0,2066820.0,sc
2066791.0,2066845.0,sc
2066791.0,2076203.0,sc
2066814.0,2087914.0,sc
2066814.0,2087996.0,sc
2066814.0,2089960.0,sc
2066820.0,2066845.0,sc
2066820.0,2066878.0,sc
2066825.0,2066828.0,sc
2066825.0,2067123.0,sc
2066825.0,2071090.0,sc
2066825.0,2067260.0,sc
2066825.0,2108778.0,sc
2066826.0,2066955.0,sc
2066826.0,2066981.0,sc
2066826.0,2091323.0,sc
2066828.0,2067123.0,sc
2066828.0,2067158.0,sc
2066828.0,2069938.0,sc
2066845.0,2066878.0,sc
2066845.0,2066908.0,sc
2066845.0,2107001.0,sc
2066874.0,2066882.0,sc
2066874.0,2066920.0,sc
2066878.0,2066908.0,sc
2066878.0,2066919.0,sc
2066882.0,2066920.0,sc
2067065.0,2066882.0,sc
2066889.0,2066944.0,sc
2066889.0,2066949.0,sc
2066908.0,2066919.0,sc
2066908.0,2066928.0,sc
2066908.0,2108156.0,sc
2065774.0,2066919.0,sc
2066919.0,2066928.0,sc
2067050.0,2066919.0,sc
2067065.0,2066920.0,sc
2067050.0,2066928.0,sc
2067061.0,2066928.0,sc
2066944.0,2066949.0,sc
2067071.0,2066944.0,sc
2067071.0,2066949.0,sc
2066949.0,2075759.0,sc
2066955.0,2066981.0,sc
2066998.0,2066955.0,sc
2066955.0,2089615.0,sc
2066998.0,2066981.0,sc
2067031.0,2066981.0,sc
2066998.0,2067031.0,sc
2066998.0,2067053.0,sc
2067031.0,2067053.0,sc
2067031.0,2067072.0,sc
2067031.0,2071140.0,sc
2067050.0,2067061.0,sc
2067050.0,2067143.0,sc
2067053.0,2067072.0,sc
2067053.0,2067161.0,sc
2067060.0,2067405.0,sc
2067060.0,2067585.0,sc
2067060.0,2068467.0,sc
2067061.0,2067143.0,sc
2067061.0,2067241.0,sc
2067071.0,2075759.0,sc
2067071.0,2075864.0,sc
2067072.0,2067161.0,sc
2067072.0,2067538.0,sc
2067078.0,2067080.0,sc
2067078.0,2067084.0,sc
2067080.0,2067084.0,sc
2067080.0,2067110.0,sc
2067110.0,2067084.0,sc
2067130.0,2067084.0,sc
2067089.0,2067262.0,sc
2067089.0,2067508.0,sc
2067089.0,2083753.0,sc
2067248.0,2067097.0,sc
2067097.0,2067379.0,sc
2067339.0,2067105.0,sc
2067105.0,2067436.0,sc
2067110.0,2067130.0,sc
2067110.0,2067137.0,sc
2067123.0,2067158.0,sc
2067123.0,2067166.0,sc
2070052.0,2067123.0,sc
2067130.0,2067137.0,sc
2067130.0,2067164.0,sc
2067130.0,2107217.0,sc
2067130.0,2107229.0,sc
2067137.0,2067164.0,sc
2067137.0,2067174.0,sc
2067241.0,2067143.0,sc
2067278.0,2067143.0,sc
2070303.0,2067143.0,sc
2067158.0,2067166.0,sc
2067260.0,2067158.0,sc
2067538.0,2067161.0,sc
2067570.0,2067161.0,sc
2067164.0,2067174.0,sc
2067196.0,2067164.0,sc
2069301.0,2067164.0,sc
2067260.0,2067166.0,sc
2067265.0,2067166.0,sc
2069004.0,2067166.0,sc
2067196.0,2067174.0,sc
2067197.0,2067174.0,sc
2068206.0,2067174.0,sc
2067813.0,2067174.0,sc
2068189.0,2107876.0,sc
2067311.0,2067177.0,sc
2067479.0,2067177.0,sc
2067196.0,2067197.0,sc
2067196.0,2067240.0,sc
2067196.0,2068499.0,sc
2067197.0,2067240.0,sc
2067197.0,2067295.0,sc
2067197.0,2067757.0,sc
2067240.0,2067295.0,sc
2067240.0,2067332.0,sc
2067240.0,2070165.0,sc
2067241.0,2067278.0,sc
2067241.0,2067360.0,sc
2067248.0,2067379.0,sc
2067248.0,2067507.0,sc
2067260.0,2067265.0,sc
2067260.0,2067266.0,sc
2067260.0,2070691.0,sc
2067260.0,2108448.0,sc
2067262.0,2067508.0,sc
2067262.0,2067626.0,sc
2068515.0,2067262.0,sc
2067262.0,2078016.0,sc
2067262.0,2071591.0,sc
2067265.0,2067266.0,sc
2067265.0,2067382.0,sc
2067265.0,2068985.0,sc
2067266.0,2067382.0,sc
2067266.0,2067418.0,sc
2067266.0,2070702.0,sc
2067278.0,2067360.0,sc
2067278.0,2067448.0,sc
2067295.0,2067332.0,sc
2067295.0,2067335.0,sc
2067295.0,2070062.0,sc
2067295.0,2107151.0,sc
2067295.0,2069717.0,sc
2067311.0,2067479.0,sc
2067311.0,2067887.0,sc
2067332.0,2067335.0,sc
2067332.0,2067393.0,sc
2067332.0,2108249.0,sc
2067335.0,2067393.0,sc
2067335.0,2067400.0,sc
2067335.0,2109283.0,sc
2067339.0,2067436.0,sc
2067339.0,2067487.0,sc
2067360.0,2067448.0,sc
2067360.0,2067488.0,sc
2067360.0,2078295.0,sc
2067379.0,2067507.0,sc
2067379.0,2067632.0,sc
2067382.0,2067418.0,sc
2067382.0,2067461.0,sc
2067393.0,2067400.0,sc
2067393.0,2067403.0,sc
2068578.0,2067393.0,sc
2067400.0,2067403.0,sc
2067400.0,2067416.0,sc
2067400.0,2070568.0,sc
2067400.0,2070771.0,sc
2067403.0,2067416.0,sc
2067403.0,2067421.0,sc
2069000.0,2067403.0,sc
2069646.0,2067403.0,sc
2069923.0,2067403.0,sc
2067405.0,2067585.0,sc
2068259.0,2067405.0,sc
2067416.0,2067421.0,sc
2067416.0,2067477.0,sc
2067416.0,2070897.0,sc
2067416.0,2070970.0,sc
2067416.0,2108590.0,sc
2067418.0,2067461.0,sc
2067418.0,2067465.0,sc
2067418.0,2067651.0,sc
2067421.0,2067477.0,sc
2067421.0,2067493.0,sc
2068676.0,2067421.0,sc
2067421.0,2107281.0,sc
2067436.0,2067487.0,sc
2067436.0,2067498.0,sc
2067436.0,2074264.0,sc
2067436.0,2106989.0,sc
2067448.0,2067488.0,sc
2067448.0,2067521.0,sc
2067461.0,2067465.0,sc
2067461.0,2067506.0,sc
2069074.0,2067461.0,sc
2070526.0,2067461.0,sc
2067465.0,2067506.0,sc
2067465.0,2067519.0,sc
2067477.0,2067493.0,sc
2067477.0,2067495.0,sc
2070217.0,2067477.0,sc
2067479.0,2067887.0,sc
2068115.0,2067479.0,sc
2069574.0,2067486.0,sc
2070888.0,2067486.0,sc
2067487.0,2067498.0,sc
2067487.0,2067775.0,sc
2067488.0,2067521.0,sc
2067488.0,2067554.0,sc
2067493.0,2067495.0,sc
2067493.0,2067505.0,sc
2070897.0,2067493.0,sc
2067495.0,2067505.0,sc
2067495.0,2067537.0,sc
2070621.0,2067495.0,sc
2067498.0,2067775.0,sc
2067498.0,2067790.0,sc
2067505.0,2067537.0,sc
2067505.0,2067541.0,sc
2068094.0,2067505.0,sc
2067506.0,2067519.0,sc
2067506.0,2067551.0,sc
2067507.0,2067632.0,sc
2067507.0,2067872.0,sc
2067508.0,2067626.0,sc
2067508.0,2068008.0,sc
2067519.0,2067551.0,sc
2067519.0,2067639.0,sc
2067521.0,2067554.0,sc
2067521.0,2067636.0,sc
2067537.0,2067541.0,sc
2067537.0,2067565.0,sc
2067537.0,2107790.0,sc
2067538.0,2067570.0,sc
2067538.0,2067729.0,sc
2067541.0,2067565.0,sc
2067541.0,2067623.0,sc
2067551.0,2067639.0,sc
2067551.0,2067642.0,sc
2069264.0,2067551.0,sc
2067554.0,2067636.0,sc
2067554.0,2067704.0,sc
2067565.0,2067623.0,sc
2067565.0,2067627.0,sc
2067565.0,2067815.0,sc
2070443.0,2067565.0,sc
2067565.0,2106934.0,sc
2067570.0,2067729.0,sc
2067570.0,2068075.0,sc
2068259.0,2067585.0,sc
2068467.0,2067585.0,sc
2067623.0,2067627.0,sc
2067623.0,2067637.0,sc
2067626.0,2068008.0,sc
2068208.0,2067626.0,sc
2067626.0,2108104.0,sc
2067627.0,2067637.0,sc
2067627.0,2067690.0,sc
2069190.0,2067627.0,sc
2067632.0,2067872.0,sc
2067632.0,2067922.0,sc
2067636.0,2067704.0,sc
2067636.0,2067964.0,sc
2067637.0,2067690.0,sc
2067637.0,2067697.0,sc
2067639.0,2067642.0,sc
2067639.0,2067651.0,sc
2067642.0,2067651.0,sc
2067642.0,2067666.0,sc
2067642.0,2108448.0,sc
2067651.0,2067666.0,sc
2067651.0,2067669.0,sc
2069805.0,2067651.0,sc
2067666.0,2067669.0,sc
2067666.0,2067676.0,sc
2067666.0,2106863.0,sc
2067669.0,2067676.0,sc
2067669.0,2067755.0,sc
2067676.0,2067755.0,sc
2067676.0,2067800.0,sc
2070691.0,2067676.0,sc
2067690.0,2067697.0,sc
2067690.0,2067701.0,sc
2069269.0,2067690.0,sc
2067690.0,2108287.0,sc
2067697.0,2067701.0,sc
2067697.0,2067712.0,sc
2067701.0,2067712.0,sc
2067701.0,2067723.0,sc
2069104.0,2067701.0,sc
2070142.0,2067701.0,sc
2067704.0,2067964.0,sc
2067704.0,2068046.0,sc
2067712.0,2067723.0,sc
2067712.0,2067725.0,sc
2070300.0,2067712.0,sc
2068455.0,2067712.0,sc
2067723.0,2067725.0,sc
2067723.0,2067735.0,sc
2067725.0,2067735.0,sc
2067725.0,2067744.0,sc
2068125.0,2067725.0,sc
2067729.0,2068075.0,sc
2068116.0,2067729.0,sc
2067729.0,2088824.0,sc
2067735.0,2067744.0,sc
2067735.0,2067757.0,sc
2069767.0,2067735.0,sc
2067744.0,2067757.0,sc
2067744.0,2067761.0,sc
2067744.0,2068013.0,sc
2067755.0,2067800.0,sc
2067755.0,2067823.0,sc
2067757.0,2067761.0,sc
2067757.0,2067780.0,sc
2067761.0,2067780.0,sc
2067761.0,2067813.0,sc
2067775.0,2067790.0,sc
2067775.0,2067837.0,sc
2067780.0,2067813.0,sc
2067780.0,2067815.0,sc
2068561.0,2067782.0,sc
2067790.0,2067837.0,sc
2067790.0,2067884.0,sc
2067800.0,2067823.0,sc
2067800.0,2067882.0,sc
2068626.0,2067800.0,sc
2067813.0,2067815.0,sc
2067813.0,2067818.0,sc
2069050.0,2067813.0,sc
2067815.0,2067818.0,sc
2067815.0,2067900.0,sc
2068256.0,2067815.0,sc
2067818.0,2067900.0,sc
2067818.0,2067903.0,sc
2067823.0,2067882.0,sc
2067823.0,2067896.0,sc
2067837.0,2067884.0,sc
2067837.0,2067995.0,sc
2067872.0,2067922.0,sc
2068157.0,2067872.0,sc
2067882.0,2067896.0,sc
2067882.0,2067937.0,sc
2068583.0,2067882.0,sc
2067882.0,2108226.0,sc
2067884.0,2067995.0,sc
2068163.0,2067884.0,sc
2067884.0,2107442.0,sc
2068115.0,2067887.0,sc
2068118.0,2067887.0,sc
2067896.0,2067937.0,sc
2067896.0,2067997.0,sc
2070785.0,2067896.0,sc
2070022.0,2067896.0,sc
2067900.0,2067903.0,sc
2067900.0,2067911.0,sc
2067900.0,2108745.0,sc
2067903.0,2067911.0,sc
2067903.0,2067932.0,sc
2070540.0,2067903.0,sc
2067911.0,2067932.0,sc
2067911.0,2067946.0,sc
2068157.0,2067922.0,sc
2068263.0,2067922.0,sc
2067932.0,2067946.0,sc
2067932.0,2067956.0,sc
2067932.0,2108216.0,sc
2069579.0,2067932.0,sc
2067937.0,2067997.0,sc
2067937.0,2068016.0,sc
2069391.0,2067937.0,sc
2067946.0,2067956.0,sc
2067946.0,2067962.0,sc
2067956.0,2067962.0,sc
2067956.0,2067984.0,sc
2069623.0,2067956.0,sc
2067962.0,2067984.0,sc
2067962.0,2067986.0,sc
2069048.0,2067962.0,sc
2067964.0,2068046.0,sc
2068134.0,2067964.0,sc
2067964.0,2078295.0,sc
2067984.0,2067986.0,sc
2067984.0,2067992.0,sc
2067984.0,2109254.0,sc
2067986.0,2067992.0,sc
2067986.0,2068006.0,sc
2067992.0,2068006.0,sc
2067992.0,2068010.0,sc
2068163.0,2067995.0,sc
2068165.0,2067995.0,sc
2067995.0,2073823.0,sc
2067997.0,2068016.0,sc
2067997.0,2068044.0,sc
2068006.0,2068010.0,sc
2068006.0,2068013.0,sc
2068006.0,2068055.0,sc
2068208.0,2068008.0,sc
2068338.0,2068008.0,sc
2068010.0,2068013.0,sc
2068010.0,2068018.0,sc
2068013.0,2068018.0,sc
2068013.0,2068037.0,sc
2068016.0,2068044.0,sc
2068016.0,2068052.0,sc
2070075.0,2068016.0,sc
2068018.0,2068037.0,sc
2068018.0,2068043.0,sc
2068018.0,2108801.0,sc
2068037.0,2068043.0,sc
2068037.0,2068055.0,sc
2068043.0,2068055.0,sc
2068094.0,2068043.0,sc
2068044.0,2068052.0,sc
2068044.0,2068070.0,sc
2068134.0,2068046.0,sc
2068136.0,2068046.0,sc
2068052.0,2068070.0,sc
2068082.0,2068052.0,sc
2068094.0,2068055.0,sc
2068125.0,2068055.0,sc
2068055.0,2108432.0,sc
2068082.0,2068070.0,sc
2068170.0,2068070.0,sc
2069024.0,2068070.0,sc
2068116.0,2068075.0,sc
2068790.0,2068075.0,sc
2068082.0,2068170.0,sc
2068082.0,2068195.0,sc
2068094.0,2068125.0,sc
2068094.0,2068139.0,sc
2068094.0,2068181.0,sc
2068272.0,2070568.0,sc
2068115.0,2068118.0,sc
2068115.0,2068382.0,sc
2068116.0,2068790.0,sc
2068116.0,2068831.0,sc
2068116.0,2092079.0,sc
2068118.0,2068382.0,sc
2068118.0,2068399.0,sc
2068125.0,2068139.0,sc
2068125.0,2068143.0,sc
2068125.0,2068520.0,sc
2068134.0,2068136.0,sc
2068134.0,2068184.0,sc
2068134.0,2108395.0,sc
2068136.0,2068184.0,sc
2068136.0,2068231.0,sc
2068139.0,2068143.0,sc
2068139.0,2068145.0,sc
2068139.0,2068343.0,sc
2068143.0,2068145.0,sc
2068143.0,2068161.0,sc
2068143.0,2070568.0,sc
2068145.0,2068161.0,sc
2068145.0,2068171.0,sc
2068145.0,2108287.0,sc
2068145.0,2069077.0,sc
2068157.0,2068263.0,sc
2068157.0,2068355.0,sc
2068161.0,2068171.0,sc
2068161.0,2068181.0,sc
2068161.0,2109096.0,sc
2068163.0,2068165.0,sc
2068163.0,2068276.0,sc
2068165.0,2068276.0,sc
2068165.0,2068298.0,sc
2068170.0,2068195.0,sc
2068170.0,2068216.0,sc
2068170.0,2068985.0,sc
2068171.0,2068181.0,sc
2068171.0,2068189.0,sc
2068171.0,2109254.0,sc
2068181.0,2068189.0,sc
2068181.0,2068190.0,sc
2068184.0,2068231.0,sc
2068184.0,2068261.0,sc
2068184.0,2068660.0,sc
2068189.0,2067174.0,sc
2068189.0,2068190.0,sc
2068189.0,2068200.0,sc
2068190.0,2068200.0,sc
2068190.0,2068206.0,sc
2068190.0,2069646.0,sc
2068195.0,2068216.0,sc
2068195.0,2068240.0,sc
2068195.0,2109426.0,sc
2068200.0,2068206.0,sc
2068200.0,2068221.0,sc
2068200.0,2068677.0,sc
2068206.0,2068221.0,sc
2068206.0,2068236.0,sc
2068208.0,2068338.0,sc
2068208.0,2068407.0,sc
2068216.0,2068240.0,sc
2068216.0,2068257.0,sc
2068221.0,2068236.0,sc
2068221.0,2068239.0,sc
2068221.0,2069862.0,sc
2068221.0,2069688.0,sc
2068231.0,2068261.0,sc
2068231.0,2068336.0,sc
2068236.0,2068239.0,sc
2068236.0,2068245.0,sc
2068236.0,2071081.0,sc
2068239.0,2068245.0,sc
2068239.0,2068256.0,sc
2068240.0,2068257.0,sc
2068240.0,2068302.0,sc
2068245.0,2068256.0,sc
2068245.0,2068265.0,sc
2068256.0,2068265.0,sc
2068256.0,2068272.0,sc
2068257.0,2068302.0,sc
2068257.0,2068304.0,sc
2068257.0,2108226.0,sc
2068259.0,2068467.0,sc
2068259.0,2068603.0,sc
2068261.0,2068336.0,sc
2068261.0,2068351.0,sc
2068261.0,2068660.0,sc
2068263.0,2068355.0,sc
2068263.0,2068453.0,sc
2068265.0,2068272.0,sc
2068265.0,2068279.0,sc
2068265.0,2107641.0,sc
2068094.0,2068272.0,sc
2068272.0,2068279.0,sc
2068272.0,2068306.0,sc
2068276.0,2068298.0,sc
2068276.0,2068319.0,sc
2068279.0,2068306.0,sc
2068279.0,2068322.0,sc
2068298.0,2068319.0,sc
2068298.0,2068411.0,sc
2068298.0,2108760.0,sc
2068302.0,2068304.0,sc
2068302.0,2068363.0,sc
2068304.0,2068363.0,sc
2068304.0,2068373.0,sc
2068304.0,2109200.0,sc
2068304.0,2070959.0,sc
2068306.0,2068322.0,sc
2068306.0,2068343.0,sc
2068319.0,2068411.0,sc
2068319.0,2068430.0,sc
2068319.0,2108021.0,sc
2068322.0,2068343.0,sc
2068322.0,2068347.0,sc
2068336.0,2068351.0,sc
2068336.0,2068378.0,sc
2068336.0,2077543.0,sc
2068338.0,2068407.0,sc
2068338.0,2068459.0,sc
2068338.0,2107071.0,sc
2068343.0,2068347.0,sc
2068343.0,2068385.0,sc
2068343.0,2070465.0,sc
2068347.0,2068385.0,sc
2068347.0,2068397.0,sc
2068347.0,2070465.0,sc
2068351.0,2068378.0,sc
2068351.0,2068416.0,sc
2068351.0,2077963.0,sc
2068351.0,2108777.0,sc
2068355.0,2068453.0,sc
2068355.0,2068470.0,sc
2068363.0,2068373.0,sc
2068363.0,2068389.0,sc
2068373.0,2068389.0,sc
2068373.0,2068497.0,sc
2068373.0,2109200.0,sc
2068378.0,2068416.0,sc
2068378.0,2068439.0,sc
2068378.0,2109612.0,sc
2068382.0,2068399.0,sc
2068382.0,2068437.0,sc
2068385.0,2068397.0,sc
2068385.0,2068400.0,sc
2068385.0,2069384.0,sc
2068385.0,2069388.0,sc
2068385.0,2107402.0,sc
2068389.0,2068497.0,sc
2068389.0,2068563.0,sc
2068397.0,2068400.0,sc
