source_reindex,target_reindex,Relation
2072741,2079973,wk
2072741,2101393,wk
2072741,2078051,wk
2072741,2080234,wk
2072741,2091298,wk
2072742,2072833,wk
2072742,2072856,wk
2072742,2107478,wk
2072755,2073043,wk
2072755,2073169,wk
2072756,2080911,wk
2072756,2097339,wk
2072756,2148172,wk
2072756,2105521,wk
2072756,2101986,wk
2072767,2074140,wk
2072767,2074782,wk
2072767,2140736,wk
2072781,2072845,wk
2072781,2073269,wk
2072783,2073202,wk
2072783,2077021,wk
2072786,2074387,wk
2072786,2075792,wk
2072786,2105686,wk
2072786,2104408,wk
2072789,2074654,wk
2072789,2089637,wk
2072789,2099414,wk
2072789,2161119,wk
2072792,2073638,wk
2072792,2073670,wk
2072792,2079009,wk
2072792,2100474,wk
2072794,2101560,wk
2072795,2073272,wk
2072795,2108853,wk
2072797,2150071,wk
2072799,2072813,wk
2072799,2072868,wk
2072799,2162718,wk
2072799,2163032,wk
2072799,2076042,wk
2072813,2072868,wk
2072813,2072874,wk
2072813,2076131,wk
2072822,2073150,wk
2072822,2073305,wk
2072822,2109749,wk
2072826,2084873,wk
2072826,2089595,wk
2072826,2156384,wk
2072828,2083075,wk
2072828,2101079,wk
2072828,2110198,wk
2072828,2129043,wk
2072829,2072864,wk
2072829,2079456,wk
2072829,2095978,wk
2072831,2072909,wk
2072831,2073161,wk
2072831,2138759,wk
2072833,2072856,wk
2072833,2072930,wk
2072835,2075639,wk
2072835,2076189,wk
2072836,2075941,wk
2072836,2077954,wk
2072836,2132766,wk
2072845,2073269,wk
2072845,2073277,wk
2072851,2077083,wk
2072851,2079844,wk
2072851,2162512,wk
2072851,2099093,wk
2072851,2093331,wk
2072852,2073646,wk
2072852,2075881,wk
2072856,2072930,wk
2072856,2072994,wk
2072864,2079456,wk
2072864,2095490,wk
2072864,2158092,wk
2072864,2144076,wk
2072868,2072874,wk
2072868,2073002,wk
2072868,2074685,wk
2072874,2073002,wk
2072874,2073045,wk
2072874,2161031,wk
2072879,2097085,wk
2072896,2073106,wk
2072896,2073391,wk
2072901,2080264,wk
2072901,2150650,wk
2072901,2082614,wk
2072901,2114056,wk
2072901,2084752,wk
2072901,2101786,wk
2072901,2102352,wk
2072903,2073239,wk
2072903,2073665,wk
2072903,2077825,wk
2072903,2163462,wk
2072909,2073161,wk
2072909,2073601,wk
2072910,2073006,wk
2072910,2073467,wk
2072910,2091925,wk
2072910,2084074,wk
2072912,2089666,wk
2072912,2102524,wk
2072912,2152301,wk
2072928,2073487,wk
2072928,2074689,wk
2072928,2094670,wk
2072928,2101331,wk
2072928,2105713,wk
2072930,2072994,wk
2072930,2073020,wk
2072930,2075907,wk
2072932,2072967,wk
2072932,2073570,wk
2072932,2161318,wk
2072934,2101931,wk
2072934,2119256,wk
2072951,2074039,wk
2072951,2090371,wk
2072960,2100530,wk
2072960,2158423,wk
2072960,2114717,wk
2072960,2153972,wk
2072960,2146732,wk
2072962,2073524,wk
2072962,2073842,wk
2072962,2101585,wk
2072967,2073570,wk
2072967,2074428,wk
2072967,2076233,wk
2072969,2076806,wk
2072969,2162462,wk
2072969,2077864,wk
2072969,2134721,wk
2072969,2087845,wk
2072969,2081936,wk
2072969,2081260,wk
2072973,2075793,wk
2072973,2161244,wk
2072973,2092674,wk
2072973,2163144,wk
2072973,2109955,wk
2072973,2102229,wk
2072985,2078529,wk
2072985,2082575,wk
2072990,2081997,wk
2072990,2083542,wk
2072990,2140964,wk
2072994,2073020,wk
2072994,2073455,wk
2072994,2074611,wk
2072994,2074680,wk
2072994,2076278,wk
2072999,2074540,wk
2072999,2074721,wk
2072999,2095056,wk
2073002,2073045,wk
2073002,2073278,wk
2073002,2074770,wk
2073006,2073467,wk
2073006,2073954,wk
2073006,2084526,wk
2073006,2120268,wk
2073006,2117520,wk
2073009,2080481,wk
2073009,2082307,wk
2073009,2084130,wk
2073014,2074621,wk
2073014,2079003,wk
2073020,2073455,wk
2073020,2073573,wk
2073020,2109968,wk
2073043,2073169,wk
2073043,2073213,wk
2073043,2074706,wk
2073045,2073278,wk
2073045,2073346,wk
2073045,2075699,wk
2073053,2073141,wk
2073053,2073247,wk
2073053,2074068,wk
2073054,2073198,wk
2073054,2074753,wk
2073054,2084817,wk
2073060,2073070,wk
2073060,2073160,wk
2073060,2083569,wk
2073061,2074089,wk
2073061,2077507,wk
2073061,2076418,wk
2073070,2073160,wk
2073070,2073233,wk
2073070,2074632,wk
2073070,2075934,wk
2073073,2073125,wk
2073073,2073659,wk
2073073,2160490,wk
2073075,2117311,wk
2073079,2077383,wk
2073079,2077439,wk
2073080,2073544,wk
2073080,2075730,wk
2073083,2149526,wk
2073102,2073904,wk
2073102,2074396,wk
2073102,2099783,wk
2073102,2106914,wk
2073102,2082415,wk
2073102,2093281,wk
2073105,2111479,wk
2073106,2073391,wk
2073106,2073991,wk
2073106,2081454,wk
2073125,2073659,wk
2073125,2074069,wk
2073125,2097810,wk
2073125,2131274,wk
2073141,2073247,wk
2073141,2073275,wk
2073141,2118942,wk
2073145,2074015,wk
2073145,2076693,wk
2073146,2073863,wk
2073146,2079097,wk
2073150,2073305,wk
2073150,2073476,wk
2073150,2087656,wk
2073160,2073233,wk
2073160,2073258,wk
2073160,2074114,wk
2073161,2073601,wk
2073161,2073745,wk
2073161,2117427,wk
2073162,2074764,wk
2073162,2075728,wk
2073162,2137830,wk
2073167,2074708,wk
2073167,2075624,wk
2073167,2162114,wk
2073167,2091117,wk
2073169,2073213,wk
2073169,2073274,wk
2073176,2091101,wk
2073181,2084420,wk
2073181,2095416,wk
2073191,2136812,wk
2073191,2155150,wk
2073198,2074753,wk
2073198,2075458,wk
2073198,2103522,wk
2073202,2077021,wk
2073202,2077033,wk
2073202,2102573,wk
2073206,2098819,wk
2073206,2118373,wk
2073211,2085643,wk
2073211,2090680,wk
2073213,2073274,wk
2073213,2073293,wk
2073213,2083873,wk
2073215,2078404,wk
2073215,2082534,wk
2073215,2114733,wk
2073222,2084694,wk
2073222,2086441,wk
2073222,2111599,wk
2073222,2104460,wk
2073233,2073258,wk
2073233,2073281,wk
2073233,2084624,wk
2073233,2073875,wk
2073238,2074467,wk
2073239,2073665,wk
2073239,2077079,wk
2073245,2073284,wk
2073245,2074431,wk
2073245,2084602,wk
2073245,2100778,wk
2073247,2073275,wk
2073247,2073295,wk
2073251,2080325,wk
2073251,2080441,wk
2073251,2108938,wk
2073251,2117040,wk
2073256,2079468,wk
2073256,2131780,wk
2073256,2091286,wk
2073256,2118235,wk
2073256,2120537,wk
2073256,2104517,wk
2073258,2073281,wk
2073258,2073387,wk
2073263,2074385,wk
2073263,2076290,wk
2073263,2115840,wk
2073263,2082314,wk
2073265,2087400,wk
2073265,2100640,wk
2073265,2149966,wk
2073266,2097598,wk
2073266,2132671,wk
2073266,2160807,wk
2073269,2073277,wk
2073269,2073443,wk
2073269,2073736,wk
2073269,2076842,wk
2073269,2096620,wk
2073272,2108853,wk
2073273,2073495,wk
2073273,2073682,wk
2073273,2083219,wk
2073273,2092652,wk
2073274,2073293,wk
2073274,2073378,wk
2073274,2077247,wk
2073274,2077000,wk
2073274,2075861,wk
2073275,2073295,wk
2073275,2073325,wk
2073277,2073443,wk
2073277,2073736,wk
2073278,2073346,wk
2073278,2073355,wk
2073281,2073387,wk
2073281,2073779,wk
2073284,2074431,wk
2073284,2076588,wk
2073284,2106614,wk
2073284,2087298,wk
2073284,2101477,wk
2073293,2073378,wk
2073293,2073418,wk
2073293,2162276,wk
2073294,2077202,wk
2073294,2077359,wk
2073295,2073325,wk
2073295,2073383,wk
2073295,2086341,wk
2073300,2074596,wk
2073300,2076551,wk
2073304,2078333,wk
2073304,2088836,wk
2073304,2154476,wk
2073305,2073476,wk
2073305,2073643,wk
2073305,2091045,wk
2073305,2087415,wk
2073305,2100792,wk
2073305,2101795,wk
2073309,2075443,wk
2073309,2080062,wk
2073309,2161123,wk
2073309,2133900,wk
2073309,2078255,wk
2073321,2088419,wk
2073325,2073383,wk
2073325,2073528,wk
2073325,2077088,wk
2073325,2077215,wk
2073325,2084112,wk
2073338,2161450,wk
2073346,2073355,wk
2073346,2073361,wk
2073346,2120608,wk
2073346,2081767,wk
2073346,2162593,wk
2073355,2073361,wk
2073355,2073408,wk
2073355,2092719,wk
2073361,2073408,wk
2073361,2073513,wk
2073361,2074108,wk
2073370,2082850,wk
2073370,2085237,wk
2073370,2116684,wk
2073377,2077448,wk
2073377,2077491,wk
2073377,2112476,wk
2073378,2073418,wk
2073378,2073692,wk
2073378,2097719,wk
2073380,2073449,wk
2073380,2073540,wk
2073380,2110655,wk
2073380,2150050,wk
2073380,2155290,wk
2073383,2073528,wk
2073383,2073533,wk
2073383,2162771,wk
2073387,2073779,wk
2073387,2073829,wk
2073387,2096852,wk
2073389,2077684,wk
2073389,2078973,wk
2073389,2078435,wk
2073389,2106861,wk
2073389,2094038,wk
2073391,2073991,wk
2073391,2076392,wk
2073391,2095464,wk
2073391,2103386,wk
2073392,2077118,wk
2073392,2078798,wk
2073392,2159233,wk
2073392,2153377,wk
2073392,2127653,wk
2073392,2091279,wk
2073394,2074613,wk
2073394,2075712,wk
2073394,2103533,wk
2073395,2085642,wk
2073395,2100355,wk
2073400,2077341,wk
2073400,2078765,wk
2073400,2100146,wk
2073400,2096169,wk
2073400,2095560,wk
2073400,2099322,wk
2073408,2073513,wk
2073408,2073607,wk
2073408,2163361,wk
2073418,2073692,wk
2073418,2073901,wk
2073418,2074176,wk
2073423,2073790,wk
2073423,2080472,wk
2073423,2101211,wk
2073439,2077278,wk
2073439,2095450,wk
2073443,2073736,wk
2073443,2075798,wk
2073449,2073540,wk
2073449,2073619,wk
2073453,2118186,wk
2073455,2073573,wk
2073455,2073615,wk
2073455,2077802,wk
2073456,2079353,wk
2073456,2082731,wk
2073456,2142586,wk
2073467,2073954,wk
2073467,2074335,wk
2073467,2163305,wk
2073473,2139800,wk
2073473,2139982,wk
2073476,2073643,wk
2073476,2074123,wk
2073483,2076260,wk
2073483,2077334,wk
2073483,2075921,wk
2073483,2092168,wk
2073483,2102290,wk
2073487,2074689,wk
2073487,2077103,wk
2073487,2095361,wk
2073495,2073682,wk
2073495,2073885,wk
2073495,2100964,wk
2073495,2085105,wk
2073495,2102430,wk
2073498,2115768,wk
2073505,2079016,wk
2073505,2079208,wk
2073505,2095792,wk
2073505,2149460,wk
2073505,2114150,wk
2073507,2077098,wk
2073507,2077614,wk
2073511,2146373,wk
2073513,2073607,wk
2073513,2073769,wk
2073513,2161145,wk
2073521,2076055,wk
2073521,2079216,wk
2073521,2121100,wk
2073521,2116385,wk
2073524,2073842,wk
2073524,2073850,wk
2073528,2073533,wk
2073528,2073553,wk
2073528,2092256,wk
2073532,2082867,wk
2073533,2073553,wk
2073533,2073853,wk
2073533,2163070,wk
2073533,2076887,wk
2073533,2161756,wk
2073534,2074687,wk
2073534,2099234,wk
2073534,2076091,wk
2073534,2086311,wk
2073534,2082022,wk
2073538,2075395,wk
2073538,2077821,wk
2073538,2081567,wk
2073538,2118839,wk
2073538,2099797,wk
2073540,2073619,wk
2073540,2074324,wk
2073544,2075730,wk
2073544,2075671,wk
2073544,2087307,wk
2073548,2074496,wk
2073548,2076322,wk
2073548,2079879,wk
2073548,2086550,wk
2073548,2079219,wk
2073548,2084723,wk
2073549,2127328,wk
2073553,2073853,wk
2073553,2073930,wk
2073553,2161248,wk
2073555,2125089,wk
2073558,2074394,wk
2073558,2075528,wk
2073561,2073864,wk
2073561,2094180,wk
2073561,2154767,wk
2073570,2074428,wk
2073570,2075602,wk
2073570,2077002,wk
2073570,2087010,wk
2073573,2073615,wk
2073573,2073652,wk
2073573,2114994,wk
2073573,2077689,wk
2073573,2132691,wk
2073575,2146008,wk
2073586,2077592,wk
2073586,2080300,wk
2073588,2080512,wk
2073588,2112847,wk
2073588,2078887,wk
2073588,2110906,wk
2073588,2087852,wk
2073588,2100469,wk
2073588,2091332,wk
2073588,2089702,wk
2073593,2158929,wk
2073601,2073745,wk
2073601,2073840,wk
2073601,2105897,wk
2073601,2108235,wk
2073607,2073769,wk
2073607,2073836,wk
2073607,2101815,wk
2073607,2162453,wk
2073615,2073652,wk
2073615,2073733,wk
2073615,2117804,wk
2073617,2075744,wk
2073617,2080120,wk
2073619,2074324,wk
2073619,2077734,wk
2073619,2100003,wk
2073624,2080266,wk
2073624,2081583,wk
2073627,2089512,wk
2073627,2100457,wk
2073628,2112981,wk
2073630,2093117,wk
2073630,2097910,wk
2073634,2106568,wk
2073634,2104062,wk
2073638,2073670,wk
2073638,2073690,wk
2073638,2162949,wk
2073638,2160641,wk
2073641,2106028,wk
2073641,2123260,wk
2073641,2154046,wk
2073643,2074123,wk
2073643,2074137,wk
2073643,2105603,wk
2073643,2117250,wk
2073646,2075881,wk
2073646,2081537,wk
2073646,2161094,wk
2073652,2073733,wk
2073652,2073884,wk
2073659,2074069,wk
2073659,2074352,wk
2073659,2102023,wk
2073665,2077079,wk
2073665,2077473,wk
2073665,2081563,wk
2073665,2113063,wk
2073668,2076824,wk
2073668,2105755,wk
2073668,2134562,wk
2073670,2073690,wk
2073670,2073797,wk
2073670,2089859,wk
2073670,2155393,wk
2073679,2083052,wk
2073679,2081155,wk
2073679,2161214,wk
2073679,2109851,wk
2073680,2074406,wk
2073680,2077517,wk
2073680,2083772,wk
2073680,2078270,wk
2073682,2073885,wk
2073682,2074184,wk
2073682,2075561,wk
2073683,2077515,wk
2073683,2076175,wk
2073683,2090279,wk
2073683,2116225,wk
2073686,2094610,wk
2073686,2102759,wk
2073686,2149645,wk
2073686,2119306,wk
2073686,2141183,wk
2073690,2073797,wk
2073690,2074560,wk
2073692,2073901,wk
2073692,2073907,wk
2073693,2147324,wk
2073697,2088902,wk
2073697,2087379,wk
2073697,2121121,wk
2073697,2126314,wk
2073700,2079864,wk
2073700,2079227,wk
2073700,2134275,wk
2073700,2157196,wk
2073718,2074026,wk
2073718,2083062,wk
2073718,2161747,wk
2073720,2073787,wk
2073720,2073886,wk
2073720,2092322,wk
2073723,2093864,wk
2073733,2073884,wk
2073733,2074011,wk
2073733,2116634,wk
2073736,2075798,wk
2073736,2076842,wk
2073745,2073840,wk
2073745,2073958,wk
2073745,2105966,wk
2073749,2074745,wk
2073749,2077043,wk
2073753,2095761,wk
2073753,2097018,wk
2073754,2075833,wk
2073754,2077099,wk
2073754,2082979,wk
2073754,2095643,wk
2073756,2148137,wk
2073756,2159431,wk
2073761,2163147,wk
2073761,2163354,wk
2073761,2161757,wk
2073766,2073939,wk
2073766,2076748,wk
2073766,2097312,wk
2073766,2136402,wk
2073767,2146180,wk
2073769,2073836,wk
2073769,2073855,wk
2073769,2074430,wk
2073773,2075885,wk
2073773,2077520,wk
2073773,2085544,wk
2073778,2075951,wk
2073778,2076848,wk
2073778,2116242,wk
2073779,2073829,wk
2073779,2073875,wk
2073779,2076251,wk
2073779,2162993,wk
2073783,2088872,wk
2073783,2087847,wk
2073783,2090251,wk
2073787,2073886,wk
2073787,2074109,wk
2073787,2093459,wk
2073787,2090024,wk
2073790,2080472,wk
2073790,2078117,wk
2073797,2074560,wk
2073797,2075488,wk
2073798,2076269,wk
2073798,2080184,wk
2073802,2076655,wk
2073802,2082371,wk
2073802,2153000,wk
2073802,2096519,wk
2073802,2094367,wk
2073802,2093680,wk
2073806,2074663,wk
2073806,2078454,wk
2073806,2155100,wk
2073806,2095002,wk
2073806,2108113,wk
2073806,2100076,wk
2073823,2077714,wk
2073823,2159448,wk
2073823,2082619,wk
2073823,2154223,wk
2073823,2096295,wk
2073823,2110494,wk
2073823,2084993,wk
2073829,2073875,wk
2073829,2073924,wk
2073829,2120862,wk
2073832,2075391,wk
2073832,2075924,wk
2073832,2076427,wk
2073836,2073855,wk
2073836,2074007,wk
2073840,2073958,wk
2073840,2087891,wk
2073840,2144806,wk
2073840,2161081,wk
2073842,2073850,wk
2073842,2074252,wk
2073842,2085381,wk
2073846,2073956,wk
2073846,2075359,wk
2073846,2078807,wk
2073846,2096037,wk
2073846,2081868,wk
2073846,2092642,wk
2073850,2074252,wk
2073850,2074474,wk
2073850,2075757,wk
2073850,2081855,wk
2073853,2073930,wk
2073853,2073957,wk
2073855,2074007,wk
2073855,2074077,wk
2073858,2082866,wk
2073858,2100865,wk
2073858,2118074,wk
2073863,2079097,wk
2073863,2087718,wk
2073864,2094180,wk
2073864,2154767,wk
2073875,2073924,wk
2073875,2073976,wk
2073875,2074114,wk
2073875,2118848,wk
2073882,2078718,wk
2073882,2079757,wk
2073884,2074011,wk
2073884,2074128,wk
2073885,2074184,wk
2073885,2075561,wk
2073885,2106879,wk
2073886,2074109,wk
2073886,2076212,wk
2073886,2090125,wk
2073886,2108177,wk
2073886,2109534,wk
2073901,2073907,wk
2073901,2074031,wk
2073903,2078003,wk
2073903,2106722,wk
2073903,2134258,wk
2073903,2139237,wk
2073904,2074396,wk
2073904,2075358,wk
2073904,2099893,wk
2073904,2111642,wk
2073904,2137877,wk
2073907,2074031,wk
2073907,2074176,wk
2073907,2075991,wk
2073924,2073976,wk
2073924,2074114,wk
2073930,2073957,wk
2073930,2073981,wk
2073930,2161248,wk
2073939,2076748,wk
2073939,2077419,wk
2073939,2162674,wk
2073939,2101110,wk
2073939,2159454,wk
2073947,2078558,wk
2073947,2095231,wk
2073954,2074335,wk
2073954,2074740,wk
2073954,2086032,wk
2073954,2094220,wk
2073956,2075359,wk
2073956,2078807,wk
2073956,2100911,wk
2073957,2073981,wk
2073957,2074068,wk
2073958,2087891,wk
2073958,2090657,wk
2073959,2080687,wk
2073959,2095295,wk
2073959,2147089,wk
2073972,2087450,wk
2073972,2115916,wk
2073976,2074114,wk
2073976,2074220,wk
2073976,2084624,wk
2073976,2120862,wk
2073979,2077696,wk
2073979,2075475,wk
2073979,2162624,wk
2073979,2099700,wk
2073981,2074068,wk
2073981,2074154,wk
2073981,2110663,wk
2073987,2077631,wk
2073987,2077326,wk
2073987,2104156,wk
2073987,2088485,wk
2073988,2086235,wk
2073988,2100916,wk
2073990,2077382,wk
2073990,2076577,wk
2073990,2085015,wk
2073991,2076392,wk
2073991,2076904,wk
2073991,2086445,wk
2073991,2093058,wk
2073991,2103229,wk
2074005,2095332,wk
2074005,2129011,wk
2074007,2074077,wk
2074007,2074108,wk
2074007,2074701,wk
2074007,2093760,wk
2074007,2162239,wk
2074011,2074128,wk
2074011,2074174,wk
2074011,2105109,wk
2074015,2076693,wk
2074015,2086175,wk
2074015,2138728,wk
2074015,2157812,wk
2074017,2076684,wk
2074017,2079451,wk
2074017,2111003,wk
2074017,2141482,wk
2074019,2074320,wk
2074019,2074647,wk
2074021,2086655,wk
2074021,2092726,wk
2074025,2077156,wk
2074025,2075817,wk
2074026,2083062,wk
2074026,2083079,wk
2074026,2162929,wk
2074031,2074176,wk
2074031,2074183,wk
2074031,2161231,wk
2074031,2163252,wk
2074034,2079427,wk
2074034,2118702,wk
2074034,2152901,wk
2074039,2090371,wk
2074039,2092426,wk
2074039,2102784,wk
2074052,2080620,wk
2074052,2108186,wk
2074052,2153224,wk
2074052,2139421,wk
2074052,2147431,wk
2074052,2137087,wk
2074058,2076191,wk
2074058,2075947,wk
2074058,2105203,wk
2074058,2099083,wk
2074058,2080745,wk
2074065,2074323,wk
2074065,2074328,wk
2074065,2102513,wk
2074065,2101235,wk
2074065,2079395,wk
2074065,2086648,wk
2074068,2074154,wk
2074068,2074435,wk
2074069,2074352,wk
2074069,2074551,wk
2074069,2161377,wk
2074077,2074108,wk
2074077,2074196,wk
2074082,2089048,wk
2074082,2148607,wk
2074087,2099244,wk
2074088,2089662,wk
2074088,2096059,wk
2074088,2102812,wk
2074089,2077507,wk
2074089,2076418,wk
2074091,2132507,wk
2074098,2077642,wk
2074098,2077462,wk
2074098,2077695,wk
2074098,2087704,wk
2074098,2080287,wk
2074098,2084346,wk
2074102,2092127,wk
2074102,2100471,wk
2074108,2074196,wk
2074108,2074284,wk
2074109,2076212,wk
2074109,2076990,wk
2074109,2118243,wk
2074114,2074220,wk
2074114,2074245,wk
2074116,2077956,wk
2074116,2081463,wk
2074116,2124856,wk
2074116,2133499,wk
2074116,2144881,wk
2074123,2074137,wk
2074123,2074308,wk
2074123,2094078,wk
2074123,2090559,wk
2074123,2095944,wk
2074123,2161150,wk
2074128,2074174,wk
2074128,2074249,wk
2074129,2106965,wk
2074137,2074308,wk
2074137,2074375,wk
2074137,2075471,wk
2074140,2074782,wk
2074140,2075411,wk
2074140,2094530,wk
2074140,2103393,wk
2074141,2077688,wk
2074141,2162766,wk
2074141,2076683,wk
2074141,2135602,wk
2074141,2103184,wk
2074141,2092580,wk
2074154,2074435,wk
2074154,2074453,wk
2074154,2163070,wk
2074154,2108514,wk
2074174,2074249,wk
2074174,2074439,wk
2074174,2114994,wk
2074174,2107200,wk
2074176,2074183,wk
2074176,2074562,wk
2074176,2163208,wk
2074183,2074562,wk
2074183,2074706,wk
2074183,2162276,wk
2074183,2156696,wk
2074184,2075561,wk
2074184,2077579,wk
2074193,2095325,wk
2074196,2074284,wk
2074196,2074430,wk
2074196,2161907,wk
2074196,2109130,wk
2074204,2077376,wk
2074204,2083845,wk
2074204,2122326,wk
2074205,2075875,wk
2074205,2075688,wk
2074208,2081958,wk
2074208,2082453,wk
2074220,2074245,wk
2074220,2074632,wk
2074220,2162993,wk
2074234,2077189,wk
2074234,2077468,wk
2074234,2129265,wk
2074234,2115771,wk
2074237,2111861,wk
2074237,2115940,wk
2074237,2141942,wk
2074245,2074632,wk
2074245,2077249,wk
2074248,2077488,wk
2074248,2080175,wk
2074248,2100815,wk
2074248,2114134,wk
2074249,2074439,wk
2074249,2074525,wk
2074249,2132691,wk
2074252,2074474,wk
2074252,2074602,wk
2074284,2074430,wk
2074284,2074475,wk
2074284,2109130,wk
2074289,2076483,wk
2074289,2079127,wk
2074289,2143798,wk
2074291,2113515,wk
2074291,2147460,wk
2074291,2161021,wk
2074304,2076439,wk
2074304,2078895,wk
2074304,2118097,wk
2074305,2118063,wk
2074305,2161506,wk
2074308,2074375,wk
2074308,2077238,wk
2074317,2080563,wk
2074317,2091195,wk
2074320,2074647,wk
2074320,2075478,wk
2074320,2096132,wk
2074323,2074328,wk
2074323,2074633,wk
2074323,2099328,wk
2074323,2108327,wk
2074323,2136372,wk
2074324,2077734,wk
2074324,2078281,wk
2074324,2133120,wk
2074326,2089523,wk
2074326,2103323,wk
2074328,2074633,wk
2074328,2074646,wk
2074335,2074740,wk
2074335,2077433,wk
2074335,2163396,wk
2074335,2086465,wk
2074335,2108766,wk
2074339,2079033,wk
2074339,2088768,wk
2074339,2132480,wk
2074339,2120437,wk
2074345,2076572,wk
2074345,2099548,wk
2074345,2141691,wk
2074348,2083112,wk
2074348,2107717,wk
2074348,2142559,wk
2074348,2148292,wk
2074349,2079985,wk
2074352,2074551,wk
2074352,2075357,wk
2074362,2087328,wk
2074369,2077228,wk
2074369,2076127,wk
2074369,2162106,wk
2074369,2096477,wk
2074371,2076471,wk
2074371,2140524,wk
2074375,2077238,wk
2074375,2077290,wk
2074375,2086419,wk
2074375,2097951,wk
2074381,2076288,wk
2074381,2144043,wk
2074385,2076290,wk
2074385,2075646,wk
2074385,2120944,wk
2074385,2083801,wk
2074385,2084806,wk
2074387,2075792,wk
2074387,2076565,wk
2074387,2106526,wk
2074394,2075528,wk
2074394,2081039,wk
2074394,2112659,wk
2074394,2096423,wk
2074394,2095788,wk
2074394,2107732,wk
2074396,2075358,wk
2074396,2077482,wk
2074399,2082222,wk
2074399,2101589,wk
2074399,2129430,wk
2074399,2125691,wk
2074399,2111258,wk
2074399,2102847,wk
2074406,2077517,wk
2074406,2077029,wk
2074407,2100190,wk
2074407,2103073,wk
2074414,2106623,wk
2074415,2082297,wk
2074415,2088442,wk
2074415,2161410,wk
2074428,2075602,wk
2074428,2077002,wk
2074428,2076230,wk
2074428,2077691,wk
2074428,2108921,wk
2074430,2074475,wk
2074430,2074487,wk
2074430,2092719,wk
