source_reindex,target_reindex,Relation
2065689,2069517,wk
2065689,2086958,wk
2065732,2067698,wk
2065732,2068879,wk
2065732,2074957,wk
2065732,2103595,wk
2065746,2066323,wk
2065746,2074007,wk
2065746,2101511,wk
2065768,2070443,wk
2065768,2070536,wk
2065768,2105016,wk
2065768,2133664,wk
2065795,2071354,wk
2065795,2071601,wk
2065849,2075287,wk
2065849,2072278,wk
2065901,2066613,wk
2065901,2072419,wk
2065901,2161105,wk
2065920,2070772,wk
2065920,2098971,wk
2065920,2103096,wk
2065936,2070927,wk
2065936,2067987,wk
2065936,2116313,wk
2065945,2066086,wk
2065945,2083011,wk
2065946,2069816,wk
2065946,2075376,wk
2065968,2068110,wk
2065968,2076100,wk
2065968,2135233,wk
2065972,2070197,wk
2065972,2070281,wk
2065972,2144486,wk
2065987,2066199,wk
2065987,2071207,wk
2065987,2083870,wk
2065987,2089640,wk
2065993,2068310,wk
2065993,2072312,wk
2065993,2088796,wk
2065993,2115332,wk
2066014,2067896,wk
2066014,2069936,wk
2066014,19095385,wk
2066019,2070662,wk
2066019,2071681,wk
2066019,19092024,wk
2066052,2070401,wk
2066052,2075294,wk
2066052,2123508,wk
2066077,2069877,wk
2066077,2075026,wk
2066086,2083011,wk
2066086,2083169,wk
2066145,2072606,wk
2066145,2077354,wk
2066174,2071167,wk
2066174,2073719,wk
2066174,2082251,wk
2066190,2070741,wk
2066190,2071712,wk
2066190,2104900,wk
2066199,2071207,wk
2066199,2071296,wk
2066199,2071584,wk
2066225,2067856,wk
2066225,2070124,wk
2066244,2067979,wk
2066244,2075070,wk
2066259,2071046,wk
2066259,2069585,wk
2066259,2159164,wk
2066323,2074007,wk
2066323,2085980,wk
2066323,2127408,wk
2066323,2094103,wk
2066330,2068546,wk
2066330,2069395,wk
2066330,2126703,wk
2066330,2139716,wk
2066335,2066403,wk
2066335,2066788,wk
2066349,2072370,wk
2066349,2091981,wk
2066349,2114138,wk
2066349,2147171,wk
2066403,2066788,wk
2066403,2069795,wk
2066418,2066603,wk
2066418,2078640,wk
2066418,2081586,wk
2066419,2069248,wk
2066419,2070174,wk
2066419,2100007,wk
2066419,2101210,wk
2066537,2066631,wk
2066537,2068224,wk
2066537,2132978,wk
2066537,2069014,wk
2066537,19087278,wk
2066558,2082825,wk
2066558,2088841,wk
2066558,2109205,wk
2066558,2112494,wk
2066559,2067786,wk
2066559,2067831,wk
2066559,2107728,wk
2066565,2076262,wk
2066565,2076802,wk
2066565,2144438,wk
2066603,2078640,wk
2066603,2079056,wk
2066603,2151673,wk
2066613,2072419,wk
2066613,2080674,wk
2066613,2091516,wk
2066613,2119432,wk
2066631,2068224,wk
2066631,2069014,wk
2066631,2124416,wk
2066631,2111044,wk
2066638,2069083,wk
2066638,2070111,wk
2066651,2078144,wk
2066651,2086323,wk
2066651,2088310,wk
2066654,2068659,wk
2066654,2073488,wk
2066654,2075694,wk
2066660,2068287,wk
2066660,2073467,wk
2066660,2153632,wk
2066695,2083952,wk
2066695,2084561,wk
2066695,2155225,wk
2066695,2094039,wk
2066696,2077277,wk
2066696,2079764,wk
2066696,2108414,wk
2066745,2068447,wk
2066745,2075292,wk
2066745,2143802,wk
2066745,19087070,wk
2066776,2072969,wk
2066776,2074093,wk
2066776,2115581,wk
2066788,2069795,wk
2066788,2073930,wk
2066851,2080537,wk
2066851,2078926,wk
2066851,19086936,wk
2067947,2067667,wk
2067947,2075240,wk
2067947,2081991,wk
2067947,2073789,wk
2068152,2070314,wk
2068152,2086701,wk
2069479,2071186,wk
2069479,2068991,wk
2070833,2069393,wk
2070833,2076960,wk
2071081,2071236,wk
2071081,2069817,wk
2071123,2067921,wk
2071123,2069330,wk
2071186,2068991,wk
2071186,2069850,wk
2071186,2128393,wk
2071186,2082832,wk
2071207,2071296,wk
2071207,2067493,wk
2071207,2102702,wk
2071207,2109808,wk
2067473,2074964,wk
2067473,2073931,wk
2067473,2106490,wk
2067872,2071041,wk
2067872,2073046,wk
2068232,2068493,wk
2068232,2069147,wk
2068287,2073467,wk
2068287,2074062,wk
2068287,2090982,wk
2068296,2068841,wk
2068296,2075208,wk
2068296,19093383,wk
2068296,2133859,wk
2068386,2078989,wk
2068386,2081184,wk
2068386,19089120,wk
2068386,2115742,wk
2068386,2143830,wk
2068447,2075292,wk
2068447,2076740,wk
2068460,2070674,wk
2068460,2080360,wk
2068460,2121205,wk
2068708,2067718,wk
2068708,2069956,wk
2068708,2089730,wk
2068908,2069171,wk
2068908,2069573,wk
2068908,2088604,wk
2069284,2075090,wk
2069284,2071861,wk
2069284,19093732,wk
2069604,2070369,wk
2069604,2073746,wk
2069814,2068837,wk
2069814,2070053,wk
2069877,2075026,wk
2069877,2074618,wk
2069877,2156512,wk
2070580,2069517,wk
2070580,2069572,wk
2070580,2131063,wk
2070878,2068237,wk
2070878,2068702,wk
2070878,2079691,wk
2070878,2075281,wk
2070927,2067987,wk
2070927,2070631,wk
2070927,2130087,wk
2070927,2127253,wk
2070957,2070109,wk
2070957,2091011,wk
2070957,2100989,wk
2070957,2106547,wk
2070972,2068358,wk
2070972,2073387,wk
2070972,2133877,wk
2070972,2126922,wk
2071022,2068463,wk
2071022,2076418,wk
2071022,2107574,wk
2071027,2070226,wk
2071027,2091521,wk
2071041,2073046,wk
2071041,2078713,wk
2071041,2160228,wk
2071046,2069585,wk
2071046,2069918,wk
2071046,2154322,wk
2071107,2073196,wk
2071107,2078964,wk
2071107,2156471,wk
2071111,2069927,wk
2071111,2070427,wk
2071111,19094259,wk
2071126,2069916,wk
2071126,2074503,wk
2071126,2083228,wk
2071126,2151175,wk
2071148,2071177,wk
2071148,2081380,wk
2071163,2072908,wk
2071163,2073394,wk
2071167,2073719,wk
2071167,2075229,wk
2071177,2081380,wk
2071177,2082941,wk
2071177,2106836,wk
2071188,2069039,wk
2071188,2074394,wk
2071188,2150662,wk
2071236,2069817,wk
2071236,2070344,wk
2071236,2116473,wk
2071236,2127136,wk
2071296,2067493,wk
2071296,2068935,wk
2071342,2071363,wk
2071342,2080394,wk
2071342,2082443,wk
2071352,2071450,wk
2071352,2077232,wk
2071352,2109790,wk
2071354,2071601,wk
2071354,2073359,wk
2071363,2080394,wk
2071363,2082443,wk
2071363,19093117,wk
2067439,2072266,wk
2067439,2074742,wk
2067439,2122384,wk
2067450,2068729,wk
2067450,2075116,wk
2067450,2146544,wk
2067450,2124451,wk
2067472,2067570,wk
2067472,2071421,wk
2067478,2067801,wk
2067478,2075764,wk
2067478,2122050,wk
2067493,2068935,wk
2067493,2071584,wk
2067493,2102702,wk
2067493,2114696,wk
2067558,2073706,wk
2067558,2076121,wk
2067570,2071421,wk
2067570,2076585,wk
2067599,2073711,wk
2067599,2077272,wk
2067599,2154355,wk
2067615,2070079,wk
2067615,2075191,wk
2067615,2088004,wk
2067615,2144451,wk
2067653,2074917,wk
2067653,2077090,wk
2067653,19088826,wk
2067667,2075240,wk
2067667,2072299,wk
2067667,2088443,wk
2067667,2108636,wk
2067690,2079961,wk
2067690,2079721,wk
2067690,2143815,wk
2067698,2068879,wk
2067698,2074957,wk
2067698,2095639,wk
2067698,2108063,wk
2067710,2070092,wk
2067710,2073009,wk
2067718,2069956,wk
2067718,2073155,wk
2067718,2096346,wk
2067731,2068149,wk
2067731,2068469,wk
2067731,2118791,wk
2067755,2072745,wk
2067755,2074345,wk
2067755,2124628,wk
2067786,2067831,wk
2067786,2068260,wk
2067786,2087835,wk
2067786,2133668,wk
2067801,2075764,wk
2067801,2095708,wk
2067831,2068260,wk
2067831,2076349,wk
2067831,2125668,wk
2067831,2127371,wk
2067838,2078935,wk
2067838,2091437,wk
2067838,19092657,wk
2067856,2070124,wk
2067856,2074024,wk
2067866,2073857,wk
2067866,2077421,wk
2067866,2155910,wk
2067879,2072027,wk
2067879,2072090,wk
2067886,2068657,wk
2067886,2072195,wk
2067887,2068324,wk
2067887,2074282,wk
2067896,2069936,wk
2067896,2075320,wk
2067896,2108695,wk
2067916,2069417,wk
2067916,2075170,wk
2067916,2126851,wk
2067916,2115128,wk
2067921,2069330,wk
2067921,2070564,wk
2067923,2077029,wk
2067923,2086506,wk
2067923,2146534,wk
2067923,2154715,wk
2067961,2071454,wk
2067961,2072413,wk
2067961,19087092,wk
2067961,2073610,wk
2067961,2079028,wk
2067979,2075070,wk
2067979,2071559,wk
2067979,2115901,wk
2067979,2100081,wk
2067987,2070631,wk
2067987,2073341,wk
2067987,2110424,wk
2068038,2074052,wk
2068038,2074169,wk
2068038,2162971,wk
2068038,2142301,wk
2068110,2076100,wk
2068110,2079082,wk
2068110,2127751,wk
2068110,2094766,wk
2068149,2068469,wk
2068149,2072508,wk
2068172,2071402,wk
2068172,2072669,wk
2068172,2086649,wk
2068172,2093421,wk
2068184,2069788,wk
2068184,2074889,wk
2068184,2074519,wk
2068199,2075782,wk
2068199,2076060,wk
2068209,2077079,wk
2068209,2078656,wk
2068215,2075316,wk
2068215,2079840,wk
2068224,2069014,wk
2068224,2088358,wk
2068224,2130420,wk
2068234,2068251,wk
2068234,2072812,wk
2068234,2161241,wk
2068234,2133351,wk
2068237,2068702,wk
2068237,2069441,wk
2068237,2152062,wk
2068246,2081992,wk
2068246,2101653,wk
2068246,2151208,wk
2068246,2118511,wk
2068246,2145321,wk
2068251,2072812,wk
2068251,2072137,wk
2068260,2076349,wk
2068260,2079471,wk
2068310,2072312,wk
2068310,2077495,wk
2068310,2088796,wk
2068310,2162187,wk
2068321,2068684,wk
2068321,2069513,wk
2068324,2074282,wk
2068324,2080224,wk
2068338,2082706,wk
2068338,2085575,wk
2068338,2142315,wk
2068338,2147094,wk
2068338,2090592,wk
2068358,2073387,wk
2068358,2080091,wk
2068358,2083973,wk
2068415,2075446,wk
2068415,2093009,wk
2068415,19095891,wk
2068415,2157080,wk
2068415,2160081,wk
2068450,2075894,wk
2068450,2084687,wk
2068450,2116390,wk
2068450,2156478,wk
2068450,2124892,wk
2068450,2133102,wk
2068463,2076418,wk
2068463,2078531,wk
2068463,19091564,wk
2068463,2096545,wk
2068463,2151294,wk
2068469,2072508,wk
2068469,2072806,wk
2068487,2070572,wk
2068487,2081733,wk
2068487,2093827,wk
2068487,2147807,wk
2068491,2111970,wk
2068491,2119259,wk
2068491,2140608,wk
2068493,2069147,wk
2068493,2069579,wk
2068511,2069786,wk
2068511,2074215,wk
2068511,2160819,wk
2068543,2069194,wk
2068543,2075044,wk
2068546,2069395,wk
2068546,2074556,wk
2068547,2068621,wk
2068547,2072385,wk
2068547,2079794,wk
2068547,2122892,wk
2068621,2072385,wk
2068621,2076977,wk
2068628,2073221,wk
2068628,2082693,wk
2068657,2072195,wk
2068657,2077581,wk
2068659,2073488,wk
2068659,2072626,wk
2068659,2134488,wk
2068684,2069513,wk
2068684,2069863,wk
2068684,2123329,wk
2068702,2069441,wk
2068702,2075281,wk
2068729,2075116,wk
2068729,2079439,wk
2068729,2111525,wk
2068729,2146544,wk
2068760,2069164,wk
2068760,2071754,wk
2068763,2073122,wk
2068763,2077290,wk
2068763,2129177,wk
2068791,2074839,wk
2068791,2078375,wk
2068837,2070053,wk
2068837,2071702,wk
2068837,2136767,wk
2068838,2082528,wk
2068838,2094378,wk
2068838,2131319,wk
2068838,2113391,wk
2068841,2075208,wk
2068841,2080691,wk
2068879,2074957,wk
2068879,2073745,wk
2068902,2070191,wk
2068902,2076745,wk
2068902,2144480,wk
2068902,2131015,wk
2068935,2071584,wk
2068935,2073316,wk
2068935,2106787,wk
2068964,2089519,wk
2068964,2103250,wk
2068964,19091730,wk
2068971,2074562,wk
2068971,2076866,wk
2068971,2103689,wk
2068990,2073133,wk
2068990,2079889,wk
2068990,19095701,wk
2068990,2103028,wk
2068991,2069850,wk
2068991,2074478,wk
2068991,2116800,wk
2068991,2125780,wk
2068991,2130678,wk
2069013,2074588,wk
2069013,2071921,wk
2069013,2109640,wk
2069013,2141273,wk
2069014,2088358,wk
2069014,2091350,wk
2069014,2154719,wk
2069014,2121814,wk
2069014,2092700,wk
2069031,2075237,wk
2069031,2080610,wk
2069031,19087839,wk
2069039,2074394,wk
2069039,2077321,wk
2069083,2070111,wk
2069083,2077774,wk
2069087,2074872,wk
2069087,19088604,wk
2069087,2074992,wk
2069087,2163426,wk
2069087,2129915,wk
2069087,2159675,wk
2069087,2126632,wk
2069124,2074300,wk
2069124,2074637,wk
2069124,2116179,wk
2069124,2122536,wk
2069124,2095514,wk
2069147,2069579,wk
2069147,2072389,wk
2069147,2160343,wk
2069164,2071754,wk
2069164,2075105,wk
2069171,2069573,wk
2069171,2077432,wk
2069171,2159761,wk
2069179,2076152,wk
2069179,2082357,wk
2069194,2075044,wk
2069194,2075054,wk
2069200,2070556,wk
2069200,2071386,wk
2069200,2117785,wk
2069248,2070174,wk
2069248,2071665,wk
2069262,2073822,wk
2069262,2075862,wk
2069262,2105416,wk
2069262,2079904,wk
2069262,2099162,wk
2069275,2069522,wk
2069275,2074626,wk
2069275,2158555,wk
2069330,2070564,wk
2069330,2077833,wk
2069381,2069453,wk
2069381,2081191,wk
2069393,2076960,wk
2069393,2079161,wk
2069393,2137758,wk
2069395,2074556,wk
2069395,2071918,wk
2069398,2070652,wk
2069398,2072121,wk
2069417,2075170,wk
2069417,2085792,wk
2069417,2137773,wk
2069437,2075132,wk
2069437,2084462,wk
2069437,2109745,wk
2069437,2144945,wk
2069441,2075281,wk
2069441,2072028,wk
2069441,2094349,wk
2069445,2078794,wk
2069445,2082432,wk
2069445,2116998,wk
2069445,2091571,wk
2069450,2075265,wk
2069450,2089390,wk
2069450,19094138,wk
2069450,2145936,wk
2069453,2081191,wk
2069453,2084194,wk
2069476,2069738,wk
2069476,2072905,wk
2069513,2069863,wk
2069513,2070404,wk
2069513,19089325,wk
2069517,2069572,wk
2069517,2080504,wk
2069517,2120021,wk
2069517,2131063,wk
2069522,2074626,wk
2069522,2074702,wk
2069522,2126191,wk
2069531,2072373,wk
2069531,2075540,wk
2069572,2080504,wk
2069572,2086958,wk
2069572,2148617,wk
2069572,2100533,wk
2069573,2077432,wk
2069573,2080554,wk
2069573,2083647,wk
2069573,2160495,wk
2069579,2072389,wk
2069579,2077535,wk
2069579,2123559,wk
2069585,2069918,wk
2069585,2074695,wk
2069585,2108864,wk
2069738,2072905,wk
2069738,2078668,wk
2069785,2073028,wk
2069785,2072122,wk
2069785,2112144,wk
2069786,2074215,wk
2069786,2076150,wk
2069786,2121777,wk
2069786,2141488,wk
2069788,2074889,wk
2069788,2074934,wk
2069788,19091480,wk
2069788,2128260,wk
2069795,2073930,wk
2069795,2082670,wk
2069816,2075376,wk
2069816,2093169,wk
2069817,2070344,wk
2069817,2075797,wk
2069817,2138688,wk
2069817,2079287,wk
2069817,2129218,wk
2069820,2076098,wk
2069820,2080443,wk
2069837,2074374,wk
2069837,2074488,wk
2069837,2144599,wk
2069849,2078076,wk
2069849,2088267,wk
2069849,2127517,wk
2069849,2114639,wk
2069850,2074478,wk
2069850,2075416,wk
2069850,2127177,wk
2069854,2073880,wk
2069854,2074653,wk
2069863,2070404,wk
2069863,2077221,wk
2069885,2082532,wk
2069885,2086433,wk
2069916,2074503,wk
2069916,2073109,wk
2069918,2074695,wk
2069918,2087612,wk
2069918,2136562,wk
2069927,2070427,wk
2069927,2070656,wk
2069936,2075320,wk
2069936,2073786,wk
2069956,2073155,wk
2069956,2076131,wk
2070035,2073782,wk
2070035,2090280,wk
2070035,2161635,wk
2070053,2071702,wk
2070053,2079142,wk
2070053,2162472,wk
2070079,2075191,wk
2070079,2081277,wk
2070081,2086660,wk
2070081,2088322,wk
2070085,2095894,wk
2070085,2109398,wk
2070085,19092398,wk
2070092,2073009,wk
2070092,2075455,wk
2070092,2149394,wk
2070109,2091011,wk
2070109,2100989,wk
2070109,2106547,wk
2070111,2077774,wk
2070111,2081990,wk
2070111,2141340,wk
2070124,2074024,wk
2070124,2072791,wk
2070124,2077567,wk
2070135,2090734,wk
2070135,2108268,wk
2070135,2118501,wk
2070135,19090340,wk
2070159,2071465,wk
2070159,2072752,wk
2070159,2119156,wk
2070159,2115711,wk
2070171,2070523,wk
2070171,2075095,wk
2070174,2071665,wk
2070174,2073383,wk
2070191,2076745,wk
2070191,2080721,wk
2070191,2150144,wk
2070197,2070281,wk
2070197,2070428,wk
2070226,2091521,wk
2070226,2102393,wk
2070226,2105821,wk
2070232,2075614,wk
2070232,2079726,wk
2070245,2071418,wk
2070245,2073357,wk
2070270,2072324,wk
2070270,2075538,wk
2070270,19090149,wk
2070270,2108885,wk
2070281,2070428,wk
2070281,2070619,wk
2070281,2124406,wk
2070281,2100929,wk
2070281,2125700,wk
2070305,2072767,wk
2070305,2073713,wk
2070305,19094724,wk
2070305,2108515,wk
2070314,2086701,wk
2070314,2094176,wk
2070314,2105330,wk
2070344,2075797,wk
2070344,2079287,wk
2070344,2131048,wk
2070352,2086085,wk
2070352,2095008,wk
2070361,2078921,wk
2070361,2078041,wk
2070361,2103532,wk
2070361,2106005,wk
2070361,2117017,wk
2070369,2073746,wk
2070369,2073938,wk
2070401,2075294,wk
2070401,2085902,wk
2070401,2160906,wk
2070404,2077221,wk
2070404,2079936,wk
2070404,2142521,wk
2070404,2107776,wk
2070427,2070656,wk
2070427,2076287,wk
2070427,2084500,wk
2070428,2070619,wk
2070428,2071685,wk
2070428,2134853,wk
2070443,2070536,wk
2070443,2072233,wk
2070443,2138221,wk
2070491,2080087,wk
2070491,2081750,wk
2070491,2152331,wk
2070491,2104677,wk
2070523,2075095,wk
2070523,2077043,wk
2070523,2117019,wk
2070523,2080650,wk
2070536,2072233,wk
2070536,2072855,wk
2070536,2092952,wk
2070556,2071386,wk
2070556,2072488,wk
2070556,2123617,wk
2070564,2077833,wk
2070564,2078281,wk
2070572,2081733,wk
2070572,2085710,wk
2070572,2112430,wk
2070582,2072406,wk
2070582,2072402,wk
2070615,2074654,wk
2070615,2086311,wk
2070615,2130284,wk
2070619,2071685,wk
2070619,2071776,wk
2070619,19093061,wk
2070631,2073341,wk
2070631,2077002,wk
2070631,2081654,wk
2070652,2072121,wk
2070652,2073378,wk
2070656,2076287,wk
2070656,2079932,wk
2070656,2156505,wk
2070658,2072205,wk
2070658,2081716,wk
2070662,2071681,wk
2070662,2074755,wk
2070662,2140906,wk
2070662,2136374,wk
2070662,19090550,wk
2070674,2080360,wk
2070674,2078543,wk
2070674,2087082,wk
2070728,2073530,wk
2070728,2077095,wk
2070741,2071712,wk
2070741,2071792,wk
2070741,2127255,wk
2070760,2074745,wk
2070760,19092776,wk
2070760,2090017,wk
2070760,19089540,wk
2070760,2132702,wk
2070772,2098971,wk
2070772,2103096,wk
2070772,2108504,wk
2071378,2082998,wk
2071378,2084867,wk
2071378,2100361,wk
2072406,2072402,wk
2072406,2073494,wk
2072406,19088832,wk
2072511,2096237,wk
2072511,2100699,wk
2072511,2108106,wk
2073028,2072122,wk
2073028,2077435,wk
2073028,2129839,wk
2073341,2077002,wk
2073341,2075647,wk
2073341,2110424,wk
2075026,2074618,wk
2075026,2077270,wk
2075026,2145664,wk
2075294,2085902,wk
2075294,2084768,wk
2075294,19093162,wk
2071702,2079142,wk
2071702,2080391,wk
2071702,2138482,wk
2071754,2075105,wk
2071754,2077202,wk
2072027,2072090,wk
2072027,2080332,wk
2072027,2155726,wk
2072058,2072315,wk
2072058,2080181,wk
2072058,2125511,wk
2072090,2080332,wk
2072090,2078163,wk
2072233,2072855,wk
2072233,2080529,wk
2072233,2131940,wk
2072233,2107696,wk
2072812,2072137,wk
2072812,2072414,wk
2072812,2137003,wk
2072855,2080529,wk
2072855,2092952,wk
2072855,2138221,wk
2072855,2146659,wk
2072908,2073394,wk
2072908,2074628,wk
2072908,2162122,wk
2072979,2071444,wk
2072979,2072509,wk
2072979,2107643,wk
2072979,2081357,wk
2073259,2074923,wk
2073259,2074693,wk
2073259,2151874,wk
2073259,2083880,wk
2073259,2116183,wk
2073319,2087692,wk
2073319,2108002,wk
2073319,2160346,wk
2073319,2114759,wk
2073319,2140235,wk
2073488,2072626,wk
2073488,2073624,wk
2073530,2077095,wk
2073530,2079262,wk
2073563,2086428,wk
2073563,2095805,wk
2073563,2138543,wk
2073563,2153840,wk
2073719,2075229,wk
2073719,2072566,wk
2073719,2093749,wk
2073852,2072163,wk
2073852,2077227,wk
2074024,2072791,wk
2074024,2077181,wk
2074230,2083569,wk
2074230,2085583,wk
2074230,2100223,wk
2074230,2126709,wk
2074282,2080224,wk
2074282,2086246,wk
2074282,19087207,wk
2074503,2073109,wk
2074503,2073767,wk
2074503,2123856,wk
2074556,2071918,wk
2074556,2074601,wk
2074588,2071921,wk
2074588,2075918,wk
2074618,2077270,wk
2074618,2076436,wk
2074618,2142149,wk
2074839,2078375,wk
2074839,2079052,wk
2074839,2162268,wk
2074852,2078404,wk
2074852,2087211,wk
2074852,2119499,wk
2074872,2074992,wk
2074872,2074725,wk
2074872,19088604,wk
2074872,2084526,wk
2074872,2129915,wk
2074889,2074934,wk
2074889,2074519,wk
2074891,2093406,wk
2074891,2111244,wk
2074891,19090461,wk
2074917,2077090,wk
2074917,2076603,wk
2074917,2120927,wk
2074923,2074693,wk
2074923,2077026,wk
2074934,2074519,wk
2074934,2076357,wk
2074934,2150697,wk
2074954,2082231,wk
2074954,2085375,wk
2074954,2148721,wk
2074957,2073745,wk
2074957,2075742,wk
2074957,2108063,wk
2074964,2073931,wk
2074964,2078985,wk
2074975,2081667,wk
2074975,2090430,wk
2074992,2074725,wk
2074992,2084526,wk
2074992,2159675,wk
2074992,2160663,wk
2075044,2075054,wk
2075044,2089253,wk
2075044,2122139,wk
2075054,2089253,wk
2075054,2092306,wk
2075054,19091845,wk
2075070,2071559,wk
2075070,2087697,wk
2075090,2071861,wk
2075090,2074292,wk
2075095,2077043,wk
2075095,2077299,wk
2075095,2117239,wk
2075095,2103324,wk
2075105,2077202,wk
2075105,2079304,wk
2075105,2131560,wk
2075109,2092261,wk
2075109,2101219,wk
2075109,2140038,wk
2075116,2079439,wk
2075116,2083139,wk
2075116,2114196,wk
2075132,2084462,wk
2075132,2089296,wk
2075132,2113940,wk
2075132,19087505,wk
2075170,2085792,wk
2075170,2084389,wk
2075170,2096412,wk
2075191,2081277,wk
2075191,2081689,wk
2075191,19091575,wk
2075208,2080691,wk
2075208,2090883,wk
2075208,19090539,wk
2075229,2072566,wk
2075229,2082251,wk
2075237,2080610,wk
2075237,2086879,wk
2075240,2072299,wk
2075240,2073789,wk
2075240,2155146,wk
2075240,2081991,wk
2075240,2155234,wk
2075265,2089390,wk
2075265,2124202,wk
2075265,19094138,wk
2075265,2155204,wk
2075281,2072028,wk
2075281,2072898,wk
2075287,2072278,wk
2075287,2079869,wk
2075292,2076740,wk
2075292,2080804,wk
2075292,2137461,wk
2075292,2083484,wk
2075292,2095324,wk
2075292,19087070,wk
2075316,2079840,wk
2075316,2083077,wk
2075316,2131118,wk
2075316,2114089,wk
2075320,2073786,wk
2075320,2077320,wk
2075320,2110422,wk
2075320,2134499,wk
2075352,2071925,wk
2075352,2076823,wk
2071386,2072488,wk
2071386,2077240,wk
2071386,19089662,wk
2071392,2071515,wk
2071392,2079405,wk
2071392,2149875,wk
2071402,2072669,wk
2071402,2073855,wk
2071402,2118698,wk
2071418,2073357,wk
2071418,2075654,wk
2071418,2140130,wk
2071418,2148649,wk
2071421,2076585,wk
2071421,2081256,wk
2071421,2129524,wk
2071421,2130186,wk
2071444,2072509,wk
2071444,2083061,wk
2071444,2093215,wk
2071444,2120350,wk
2071450,2077232,wk
2071450,2084416,wk
2071454,2072413,wk
2071454,2073610,wk
2071454,2079620,wk
2071465,2072752,wk
2071465,2073493,wk
2071465,2125691,wk
2071479,2079492,wk
2071479,2092082,wk
2071479,2128043,wk
2071479,2133356,wk
2071515,2079405,wk
2071515,2083056,wk
2071559,2087697,wk
2071559,2091939,wk
