source_reindex,target_reindex,Relation
2045922,2064409.0,wk
2045922,2157495.0,wk
2045922,2127304.0,wk
2045923,2063829.0,wk
2045923,19091399.0,wk
2045923,2078592.0,wk
2045923,19087029.0,wk
2045923,2143660.0,wk
2045923,2118418.0,wk
2045923,2159068.0,wk
2045998,2046369.0,wk
2045998,19093802.0,wk
2045998,2048495.0,wk
2045998,19090702.0,wk
2045998,2083160.0,wk
2046057,2048984.0,wk
2046057,2053898.0,wk
2046057,19091606.0,wk
2046057,2087727.0,wk
2046057,2129157.0,wk
2046065,2046521.0,wk
2046065,2159956.0,wk
2046065,2049106.0,wk
2046065,2154341.0,wk
2046065,2107747.0,wk
2046065,2106547.0,wk
2046066,2050265.0,wk
2046066,19095667.0,wk
2046066,2059790.0,wk
2046066,19093431.0,wk
2046066,2068287.0,wk
2046067,2053922.0,wk
2046067,19092992.0,wk
2046067,2055705.0,wk
2046067,19087999.0,wk
2046080,2051595.0,wk
2046080,2051714.0,wk
2046080,19095482.0,wk
2046080,2082234.0,wk
2046080,2136738.0,wk
2046112,2052425.0,wk
2046112,2055050.0,wk
2046112,19094383.0,wk
2046177,2047329.0,wk
2046177,2051383.0,wk
2046177,19093008.0,wk
2046180,2047085.0,wk
2046180,19093873.0,wk
2046180,2048801.0,wk
2046180,19092139.0,wk
2046180,2091456.0,wk
2046180,2114036.0,wk
2046185,2054834.0,wk
2046185,2161697.0,wk
2046185,2059458.0,wk
2046185,2154113.0,wk
2046185,2123385.0,wk
2046190,2047764.0,wk
2046190,19095164.0,wk
2046190,2051357.0,wk
2046190,19094572.0,wk
2046190,2125681.0,wk
2046190,19091362.0,wk
2046190,2136478.0,wk
2046219,2048835.0,wk
2046219,2160805.0,wk
2046219,2052452.0,wk
2046219,2155419.0,wk
2046219,2107934.0,wk
2046223,2047810.0,wk
2046223,19094159.0,wk
2046223,2053908.0,wk
2046223,2150863.0,wk
2046223,2093210.0,wk
2046223,2106744.0,wk
2046335,2053734.0,wk
2046335,19094211.0,wk
2046335,2056768.0,wk
2046335,19091621.0,wk
2046335,2066613.0,wk
2046369,2048495.0,wk
2046369,2051675.0,wk
2046369,19093802.0,wk
2046369,2083075.0,wk
2046369,2118464.0,wk
2046369,2077435.0,wk
2046381,2048653.0,wk
2046381,19091730.0,wk
2046381,2059549.0,wk
2046381,2146550.0,wk
2046381,2129868.0,wk
2046383,2053624.0,wk
2046383,19095016.0,wk
2046383,2056133.0,wk
2046383,19092357.0,wk
2046383,2134226.0,wk
2046383,2068447.0,wk
2046402,2053014.0,wk
2046402,19094989.0,wk
2046402,2055249.0,wk
2046402,19090832.0,wk
2046402,2147754.0,wk
2046402,2090191.0,wk
2046402,2084724.0,wk
2046402,2110862.0,wk
2046426,2054169.0,wk
2046426,19089886.0,wk
2046426,2054810.0,wk
2046426,19089539.0,wk
2046426,19086922.0,wk
2046426,2090860.0,wk
2046429,2051829.0,wk
2046429,2048642.0,wk
2046429,19092061.0,wk
2046436,2052031.0,wk
2046436,19094008.0,wk
2046436,2048554.0,wk
2046436,2151169.0,wk
2046436,2128067.0,wk
2046448,2046898.0,wk
2046448,2048551.0,wk
2046448,19096004.0,wk
2046448,2144599.0,wk
2046448,2053521.0,wk
2046504,2052145.0,wk
2046504,19093343.0,wk
2046504,2050961.0,wk
2046504,19091522.0,wk
2046504,2154638.0,wk
2046504,2099278.0,wk
2046508,2046978.0,wk
2046508,2051679.0,wk
2046508,19095356.0,wk
2046521,2049106.0,wk
2046521,2050183.0,wk
2046521,2159956.0,wk
2046521,2107747.0,wk
2046521,2106547.0,wk
2046539,2047429.0,wk
2046539,19091762.0,wk
2046539,2052308.0,wk
2046539,19087402.0,wk
2046539,2135208.0,wk
2046539,2126703.0,wk
2046592,2050964.0,wk
2046592,19091617.0,wk
2046592,2057742.0,wk
2046592,19087905.0,wk
2046592,2085960.0,wk
2046592,2058185.0,wk
2046592,2086055.0,wk
2046640,2051599.0,wk
2046640,2052627.0,wk
2046640,19094378.0,wk
2046640,19090201.0,wk
2046640,2129975.0,wk
2046640,2092423.0,wk
2046640,2106177.0,wk
2046643,2052023.0,wk
2046643,2057497.0,wk
2046643,2157452.0,wk
2046643,2093440.0,wk
2046643,2072745.0,wk
2046649,2050950.0,wk
2046649,19089794.0,wk
2046649,2051469.0,wk
2046649,19088192.0,wk
2046649,2074923.0,wk
2046649,2067035.0,wk
2046650,2049391.0,wk
2046650,19095427.0,wk
2046650,2049372.0,wk
2046650,19094725.0,wk
2046650,2117940.0,wk
2046650,2128147.0,wk
2046650,2074503.0,wk
2046650,2142924.0,wk
2046651,2049883.0,wk
2046651,19091607.0,wk
2046651,2050108.0,wk
2046651,19090148.0,wk
2046651,2117072.0,wk
2046651,2086360.0,wk
2046703,2050987.0,wk
2046703,19094754.0,wk
2046703,2069179.0,wk
2046703,19087802.0,wk
2046703,2136248.0,wk
2046703,2140845.0,wk
2046725,2054602.0,wk
2046725,19091004.0,wk
2046725,2061960.0,wk
2046725,19090292.0,wk
2046725,2119632.0,wk
2046836,2047486.0,wk
2046836,19092434.0,wk
2046836,2053673.0,wk
2046836,19092115.0,wk
2046836,2073359.0,wk
2046836,2094340.0,wk
2046841,2051297.0,wk
2046841,2149628.0,wk
2046841,2054010.0,wk
2046841,2142759.0,wk
2046841,2140768.0,wk
2046864,2050339.0,wk
2046864,19087217.0,wk
2046864,2050607.0,wk
2046864,2160960.0,wk
2046864,2143279.0,wk
2046864,2152740.0,wk
2046864,2080504.0,wk
2046898,2048551.0,wk
2046898,2049279.0,wk
2046898,2117437.0,wk
2046898,2053722.0,wk
2046978,2051679.0,wk
2046978,2051142.0,wk
2046989,2051890.0,wk
2046989,19092914.0,wk
2046989,2049977.0,wk
2046989,19090854.0,wk
2046989,19088200.0,wk
2046989,2149095.0,wk
2046989,2150797.0,wk
2047033,2050839.0,wk
2047033,2161391.0,wk
2047033,2056721.0,wk
2047033,2157401.0,wk
2047033,2138345.0,wk
2047033,2077079.0,wk
2047045,2055487.0,wk
2047045,2059227.0,wk
2047045,2151809.0,wk
2047045,2136105.0,wk
2047045,2120930.0,wk
2047052,2048560.0,wk
2047052,2055340.0,wk
2047052,2159218.0,wk
2047052,2152076.0,wk
2047052,2103096.0,wk
2047078,2049680.0,wk
2047078,2049959.0,wk
2047078,19094526.0,wk
2047078,2096291.0,wk
2047080,2067010.0,wk
2047080,2071352.0,wk
2047080,2109682.0,wk
2047085,2048801.0,wk
2047085,2050102.0,wk
2047085,19093873.0,wk
2047085,2131163.0,wk
2047093,2053576.0,wk
2047093,19092613.0,wk
2047093,2053619.0,wk
2047093,19091590.0,wk
2047093,2083061.0,wk
2047094,2049565.0,wk
2047094,19090886.0,wk
2047094,2053999.0,wk
2047094,19089174.0,wk
2047104,2047178.0,wk
2047104,19095936.0,wk
2047104,2055486.0,wk
2047104,19094617.0,wk
2047104,2140608.0,wk
2047104,2061666.0,wk
2047117,2048706.0,wk
2047117,2055592.0,wk
2047117,19094913.0,wk
2047117,2146424.0,wk
2047135,2051632.0,wk
2047135,19094643.0,wk
2047135,2053333.0,wk
2047135,2159686.0,wk
2047135,2103474.0,wk
2047135,2059684.0,wk
2047178,2055486.0,wk
2047178,2056904.0,wk
2047178,19095936.0,wk
2047178,19094617.0,wk
2047193,2047473.0,wk
2047193,19095520.0,wk
2047193,2051997.0,wk
2047193,19093309.0,wk
2047193,2131224.0,wk
2047193,2105144.0,wk
2047233,2050904.0,wk
2047233,2058687.0,wk
2047233,2106044.0,wk
2047233,2096237.0,wk
2047233,2103325.0,wk
2047267,2049989.0,wk
2047267,19094862.0,wk
2047267,2053920.0,wk
2047267,19089451.0,wk
2047267,2081051.0,wk
2047280,2052200.0,wk
2047280,19093078.0,wk
2047280,2060236.0,wk
2047280,19089167.0,wk
2047280,19088460.0,wk
2047280,2160223.0,wk
2047329,2051383.0,wk
2047329,2054824.0,wk
2047346,2050132.0,wk
2047346,2051350.0,wk
2047346,19094480.0,wk
2047346,2105690.0,wk
2047347,2051324.0,wk
2047347,19091100.0,wk
2047347,2054906.0,wk
2047347,2162445.0,wk
2047347,2106133.0,wk
2047347,2082261.0,wk
2047348,2051790.0,wk
2047348,19087476.0,wk
2047348,2054231.0,wk
2047348,2148552.0,wk
2047348,2105416.0,wk
2047348,2114557.0,wk
2047350,2063315.0,wk
2047350,19095891.0,wk
2047350,2061931.0,wk
2047350,2160402.0,wk
2047350,2157080.0,wk
2047388,2074230.0,wk
2047388,2083569.0,wk
2047388,2160097.0,wk
2047388,2126709.0,wk
2047388,2129582.0,wk
2047406,2049196.0,wk
2047406,2049684.0,wk
2047406,19094843.0,wk
2047406,2058163.0,wk
2047406,2118804.0,wk
2047429,2052308.0,wk
2047429,2054707.0,wk
2047429,19091762.0,wk
2047429,2080251.0,wk
2047429,2154472.0,wk
2047429,2077543.0,wk
2047429,2135208.0,wk
2047446,2050406.0,wk
2047446,2050740.0,wk
2047446,19093620.0,wk
2047446,2063572.0,wk
2047446,2090279.0,wk
2047446,2114089.0,wk
2047446,2143746.0,wk
2047456,2076431.0,wk
2047456,19092984.0,wk
2047456,2080679.0,wk
2047456,2156452.0,wk
2047456,2095828.0,wk
2047456,2140847.0,wk
2047473,2051997.0,wk
2047473,2055584.0,wk
2047473,19095520.0,wk
2047473,19086966.0,wk
2047486,2053673.0,wk
2047486,2052413.0,wk
2047486,19092434.0,wk
2047486,19092115.0,wk
2047486,2153181.0,wk
2047486,2143517.0,wk
2047490,2058255.0,wk
2047490,19089491.0,wk
2047490,2058256.0,wk
2047490,19087194.0,wk
2047490,2160699.0,wk
2047490,2067180.0,wk
2047490,2086783.0,wk
2047495,2053217.0,wk
2047495,2161518.0,wk
2047495,2066559.0,wk
2047495,2163221.0,wk
2047495,2107728.0,wk
2047567,2050104.0,wk
2047567,19096094.0,wk
2047567,2051243.0,wk
2047567,19087893.0,wk
2047567,2148710.0,wk
2047567,2073719.0,wk
2047567,2066174.0,wk
2047633,2048611.0,wk
2047633,2055621.0,wk
2047633,19089732.0,wk
2047633,2142312.0,wk
2047633,2123412.0,wk
2047633,2086085.0,wk
2047639,2051471.0,wk
2047639,2053423.0,wk
2047639,2146941.0,wk
2047639,2069604.0,wk
2047658,2051969.0,wk
2047658,19094932.0,wk
2047658,2053680.0,wk
2047658,19090317.0,wk
2047676,2053613.0,wk
2047676,19088784.0,wk
2047676,2054154.0,wk
2047676,2160409.0,wk
2047676,2070927.0,wk
2047676,2095215.0,wk
2047687,2053318.0,wk
2047687,19090088.0,wk
2047687,2054808.0,wk
2047687,2161455.0,wk
2047687,2110039.0,wk
2047710,2052589.0,wk
2047710,2157442.0,wk
2047710,2053988.0,wk
2047710,2155513.0,wk
2047710,2061825.0,wk
2047710,2057782.0,wk
2047715,2053748.0,wk
2047715,2157615.0,wk
2047715,2056506.0,wk
2047715,2156987.0,wk
2047715,2086576.0,wk
2047715,2126303.0,wk
2047725,2049958.0,wk
2047725,19091427.0,wk
2047725,2053086.0,wk
2047725,19090477.0,wk
2047764,2051357.0,wk
2047764,2053500.0,wk
2047764,19095164.0,wk
2047764,2083604.0,wk
2047788,2051836.0,wk
2047788,2156711.0,wk
2047788,2063652.0,wk
2047788,2156662.0,wk
2047788,2150177.0,wk
2047788,2118961.0,wk
2047810,2053908.0,wk
2047810,2053124.0,wk
2047810,19094159.0,wk
2047810,2150613.0,wk
2048495,2051675.0,wk
2048495,2051372.0,wk
2048495,2077435.0,wk
2049211,2051779.0,wk
2049211,19094525.0,wk
2049211,2048555.0,wk
2049211,19093506.0,wk
2049211,2084090.0,wk
2049211,2101254.0,wk
2050649,2048576.0,wk
2050649,19095421.0,wk
2050649,2050283.0,wk
2050649,19091604.0,wk
2050649,2075919.0,wk
2051566,2051641.0,wk
2051566,2050655.0,wk
2051566,19096025.0,wk
2051566,2077567.0,wk
2051566,2147334.0,wk
2051790,2054231.0,wk
2051790,2064751.0,wk
2051790,19087476.0,wk
2051790,2069262.0,wk
2051969,2053680.0,wk
2051969,2052544.0,wk
2051969,19094932.0,wk
2051969,2067886.0,wk
2052023,2057497.0,wk
2052023,2059584.0,wk
2048517,2053344.0,wk
2048517,19090813.0,wk
2048517,2057305.0,wk
2048517,19090159.0,wk
2048517,2076603.0,wk
2048517,2156998.0,wk
2048701,2051125.0,wk
2048701,19095546.0,wk
2048701,2053406.0,wk
2048701,19095271.0,wk
2048701,2130678.0,wk
2048701,2069479.0,wk
2049133,2051130.0,wk
2049133,2061643.0,wk
2049133,19094647.0,wk
2049133,2062782.0,wk
2049133,2113589.0,wk
2049391,2049372.0,wk
2049391,2061042.0,wk
2049391,19095427.0,wk
2049391,2074070.0,wk
2049711,2057468.0,wk
2049711,19094484.0,wk
2049711,2055909.0,wk
2049711,2163318.0,wk
2049711,2093384.0,wk
2049711,2102171.0,wk
2049711,2152607.0,wk
2049997,2052152.0,wk
2049997,19088660.0,wk
2049997,2054463.0,wk
2049997,19088287.0,wk
2049997,2134395.0,wk
2049997,2084083.0,wk
2049997,2134241.0,wk
2050374,2049149.0,wk
2050374,19095563.0,wk
2050374,2052616.0,wk
2050374,19095189.0,wk
2050374,2123296.0,wk
2050374,2085358.0,wk
2051132,2050612.0,wk
2051132,19095830.0,wk
2051132,2055053.0,wk
2051132,19093117.0,wk
2051132,2152217.0,wk
2051143,2048607.0,wk
2051143,19095394.0,wk
2051143,2049728.0,wk
2051143,19091786.0,wk
2051143,2152997.0,wk
2051143,2140940.0,wk
2051143,2159864.0,wk
2051297,2054010.0,wk
2051297,2104093.0,wk
2051297,2149628.0,wk
2051297,2134957.0,wk
2051297,2136551.0,wk
2051297,2140768.0,wk
2051593,2062220.0,wk
2051593,2150098.0,wk
2051593,2066947.0,wk
2051593,2145502.0,wk
2051593,2118605.0,wk
2051593,2083794.0,wk
2051595,2051714.0,wk
2051595,2056799.0,wk
2051599,2052627.0,wk
2051599,2056057.0,wk
2051599,2073122.0,wk
2051599,2076514.0,wk
2051632,2053333.0,wk
2051632,2057402.0,wk
2051632,19094643.0,wk
2051632,2127210.0,wk
2051632,2109918.0,wk
2051641,2050655.0,wk
2051641,2052893.0,wk
2051641,19087511.0,wk
2051648,2050524.0,wk
2051648,19092881.0,wk
2051648,2050546.0,wk
2051648,19091614.0,wk
2051648,2086395.0,wk
2051648,2102558.0,wk
2051648,2069147.0,wk
2051661,2105298.0,wk
2051661,19088578.0,wk
2051661,2106260.0,wk
2051661,2157748.0,wk
2051671,2051950.0,wk
2051671,2051405.0,wk
2051671,19095273.0,wk
2051671,2156530.0,wk
2051671,2083973.0,wk
2051675,2051372.0,wk
2051675,2055221.0,wk
2051679,2051142.0,wk
2051679,2067947.0,wk
2051679,2083108.0,wk
2051679,2134007.0,wk
2051697,2057368.0,wk
2051697,2158125.0,wk
2051697,2056143.0,wk
2051697,2154867.0,wk
2051697,2106946.0,wk
2051701,2065351.0,wk
2051701,19091268.0,wk
2051701,2085820.0,wk
2051701,19090946.0,wk
2051701,2142289.0,wk
2051701,2093458.0,wk
2051714,2056799.0,wk
2051714,2065636.0,wk
2051714,2075654.0,wk
2051738,2052157.0,wk
2051738,19095718.0,wk
2051738,2048569.0,wk
2051738,19091480.0,wk
2051738,2050204.0,wk
2051738,2063648.0,wk
2051738,2074934.0,wk
2051738,2143894.0,wk
2051741,2052206.0,wk
2051741,19094061.0,wk
2051741,2057246.0,wk
2051741,19093397.0,wk
2051741,2117435.0,wk
2051741,2086839.0,wk
2051755,2051966.0,wk
2051755,19093785.0,wk
2051755,2054399.0,wk
2051755,19092705.0,wk
2051779,2048555.0,wk
2051779,2052727.0,wk
2051779,19094525.0,wk
2051789,2053634.0,wk
2051789,19090708.0,wk
2051789,2053958.0,wk
2051789,19089202.0,wk
2051789,2120575.0,wk
2051789,2124779.0,wk
2051789,2158512.0,wk
2051829,2048642.0,wk
2051829,2053744.0,wk
2051836,2063652.0,wk
2051836,2068838.0,wk
2051836,2156711.0,wk
2051836,2156662.0,wk
2051857,2052089.0,wk
2051857,19093483.0,wk
2051857,2049420.0,wk
2051857,19088545.0,wk
2051857,2147991.0,wk
2051890,2049977.0,wk
2051890,2051524.0,wk
2051890,19092914.0,wk
2051890,2093169.0,wk
2051895,2060450.0,wk
2051895,19093819.0,wk
2051895,2067023.0,wk
2051895,19092344.0,wk
2051895,19087254.0,wk
2051899,2050118.0,wk
2051899,19095956.0,wk
2051899,2054996.0,wk
2051899,2162572.0,wk
2051950,2051405.0,wk
2051950,2056413.0,wk
2051960,2057153.0,wk
2051960,19089019.0,wk
2051960,2063545.0,wk
2051960,19087808.0,wk
2051966,2054399.0,wk
2051966,2056757.0,wk
2051966,19093785.0,wk
2051966,2070092.0,wk
2051993,2050719.0,wk
2051993,2161062.0,wk
2051993,2053783.0,wk
2051993,2160099.0,wk
2051993,2157841.0,wk
2051997,2055584.0,wk
2051997,2058155.0,wk
2051997,2081223.0,wk
2051997,2113613.0,wk
2051997,2136309.0,wk
2052013,2053587.0,wk
2052013,19093604.0,wk
2052013,2053777.0,wk
2052013,19088671.0,wk
2052013,2125312.0,wk
2052025,2053630.0,wk
2052025,19091037.0,wk
2052025,2052832.0,wk
2052025,2151673.0,wk
2052025,2066418.0,wk
2052025,2065143.0,wk
2052031,2048554.0,wk
2052031,2057569.0,wk
2052031,19094008.0,wk
2052031,2139668.0,wk
2052031,2126494.0,wk
2052060,2053447.0,wk
2052060,19090651.0,wk
2052060,2053826.0,wk
2052060,19089999.0,wk
2052060,2086224.0,wk
2052060,2086041.0,wk
2052089,2049420.0,wk
2052089,2053579.0,wk
2052089,19093483.0,wk
2052144,2053155.0,wk
2052144,19096011.0,wk
2052144,2052799.0,wk
2052144,19095878.0,wk
2052144,2138250.0,wk
2052144,2131693.0,wk
2052144,2108530.0,wk
2052144,19090491.0,wk
2052145,2050961.0,wk
2052145,2054568.0,wk
2052145,19093343.0,wk
2052145,2146626.0,wk
2052150,2055837.0,wk
2052150,19095679.0,wk
2052150,2057645.0,wk
2052150,19095243.0,wk
2052150,2146631.0,wk
2052152,2054463.0,wk
2052152,2055435.0,wk
2052152,19088660.0,wk
2052152,2129934.0,wk
2052157,2048569.0,wk
2052157,2049848.0,wk
2052157,19095718.0,wk
2052157,2068184.0,wk
2052182,2050010.0,wk
2052182,2055372.0,wk
2052182,19090384.0,wk
2052182,2055821.0,wk
2048551,2049279.0,wk
2048551,2050380.0,wk
2048554,2057569.0,wk
2048554,2056808.0,wk
2048554,2134472.0,wk
2048554,2057775.0,wk
2048555,2052727.0,wk
2048555,2061134.0,wk
2048555,2077321.0,wk
2048560,2055340.0,wk
2048560,2062744.0,wk
2048560,2070772.0,wk
2048569,2049848.0,wk
2048569,2050204.0,wk
2048569,2076357.0,wk
2048569,2058736.0,wk
2048569,2096158.0,wk
2048576,2050283.0,wk
2048576,2053064.0,wk
2048576,19095421.0,wk
2048576,2125744.0,wk
2048576,19088248.0,wk
2048607,2049728.0,wk
2048607,2053306.0,wk
2048607,19095394.0,wk
2048607,2079405.0,wk
2048607,2119611.0,wk
2048607,2114499.0,wk
2048607,2140940.0,wk
2048611,2055621.0,wk
2048611,2056722.0,wk
2048611,2142312.0,wk
2048619,2050876.0,wk
2048619,19094538.0,wk
2048619,2067923.0,wk
2048619,19090336.0,wk
2048619,2086506.0,wk
2048619,2106393.0,wk
2048619,2144036.0,wk
2048632,2053639.0,wk
2048632,19095774.0,wk
2048632,2057017.0,wk
2048632,19095657.0,wk
2048632,2139255.0,wk
2048642,2053744.0,wk
2048642,2053968.0,wk
2048642,2105626.0,wk
2048642,2089115.0,wk
2048642,2111410.0,wk
2048646,2051300.0,wk
2048646,19095227.0,wk
2048646,2056084.0,wk
2048646,19093612.0,wk
2048646,2161385.0,wk
2048648,2057249.0,wk
2048648,2054496.0,wk
2048648,19088702.0,wk
2048648,2150193.0,wk
2048653,2059549.0,wk
2048653,2068964.0,wk
2048653,19091730.0,wk
2048659,2049374.0,wk
2048659,19093291.0,wk
2048659,2049566.0,wk
2048659,2162690.0,wk
2048659,2115014.0,wk
2048659,2088100.0,wk
2048683,2057179.0,wk
2048683,2160837.0,wk
2048683,2057510.0,wk
2048683,2153741.0,wk
2048683,2091571.0,wk
2048683,2082432.0,wk
2048683,2140499.0,wk
2048685,2049401.0,wk
2048685,2057773.0,wk
2048685,19091235.0,wk
2048706,2055592.0,wk
2048706,2056714.0,wk
2048706,19088121.0,wk
2048706,2150976.0,wk
2048771,2054092.0,wk
2048771,2058201.0,wk
2048771,19092117.0,wk
2048771,2124966.0,wk
2048774,2050333.0,wk
2048774,19094370.0,wk
2048774,2051305.0,wk
2048774,19093120.0,wk
2048774,2131667.0,wk
2048774,2061929.0,wk
2048774,2088604.0,wk
2048781,2062666.0,wk
2048781,2065178.0,wk
2048781,19092398.0,wk
2048781,2095894.0,wk
2048781,2157921.0,wk
2048796,2059638.0,wk
2048796,2075352.0,wk
2048796,19086890.0,wk
2048796,2092537.0,wk
2048796,2149809.0,wk
2048801,2050102.0,wk
2048801,2051117.0,wk
2048801,2115728.0,wk
2048801,2158574.0,wk
2048835,2052452.0,wk
2048835,2057787.0,wk
2048835,2160805.0,wk
2048916,2049541.0,wk
2048916,2050453.0,wk
2048916,19088036.0,wk
2048935,2064409.0,wk
2048935,2070658.0,wk
2048935,19088967.0,wk
2048935,2154594.0,wk
2048984,2053898.0,wk
2048984,2054184.0,wk
2049023,2053745.0,wk
2049023,19089945.0,wk
2049023,2057250.0,wk
2049023,2161438.0,wk
2049023,2062072.0,wk
2049053,2049277.0,wk
2049053,19092708.0,wk
2049053,2052977.0,wk
2049053,19091631.0,wk
2049053,2126315.0,wk
2049053,2138845.0,wk
2049094,2053926.0,wk
2049094,19090970.0,wk
2049094,2071148.0,wk
2049094,2160786.0,wk
2049094,2089517.0,wk
2049094,2113699.0,wk
2049094,2102586.0,wk
2049101,2053341.0,wk
2049101,19087744.0,wk
2049101,2052451.0,wk
2049101,19086902.0,wk
2049101,2154615.0,wk
2049101,2128488.0,wk
2049106,2050183.0,wk
2049106,2058545.0,wk
2049106,2140853.0,wk
2049106,2107747.0,wk
2049117,2050281.0,wk
2049117,19088231.0,wk
2049117,2052415.0,wk
2049117,19086672.0,wk
2049117,2084731.0,wk
2049117,2087082.0,wk
2049130,2049432.0,wk
2049130,19095529.0,wk
2049130,2057050.0,wk
2049130,19090016.0,wk
2049130,2075522.0,wk
2049130,2061411.0,wk
2049149,2052616.0,wk
2049149,2059835.0,wk
2049149,19095563.0,wk
2049149,19095189.0,wk
2049159,2052636.0,wk
2049159,2063302.0,wk
2049159,19094033.0,wk
2049173,2049488.0,wk
2049173,19095512.0,wk
2049173,2053415.0,wk
2049173,19093896.0,wk
2049173,2161925.0,wk
2049173,2149618.0,wk
2049196,2049684.0,wk
2049196,2050286.0,wk
2049206,2050450.0,wk
2049206,2059194.0,wk
2049206,19091894.0,wk
2049219,2049530.0,wk
2049219,19096088.0,wk
2049219,2054605.0,wk
2049219,19092067.0,wk
2049219,2055991.0,wk
2049219,2138477.0,wk
2049246,2052657.0,wk
2049246,19088832.0,wk
2049246,2052769.0,wk
2049246,2158419.0,wk
2049246,2145384.0,wk
2049246,2070582.0,wk
2049253,2050037.0,wk
2049253,19095573.0,wk
2049253,2057576.0,wk
2049253,19087009.0,wk
2049253,2108281.0,wk
2049253,2076262.0,wk
2049277,2052977.0,wk
2049277,2053413.0,wk
2049277,19092708.0,wk
2049277,2093636.0,wk
2049277,19088165.0,wk
2049279,2050380.0,wk
2049279,2053521.0,wk
2049298,2054362.0,wk
2049298,2061220.0,wk
2049298,2161689.0,wk
2049298,2107504.0,wk
2049335,2061254.0,wk
2049335,19093491.0,wk
2049335,2075620.0,wk
2049335,19087554.0,wk
2049335,2081900.0,wk
2049372,2061042.0,wk
2049372,2064114.0,wk
2049372,2082487.0,wk
2049374,2049566.0,wk
2049374,2081127.0,wk
2049374,19093291.0,wk
2049374,2106968.0,wk
2049401,2057773.0,wk
2049401,2063441.0,wk
2049420,2053579.0,wk
2049420,2052344.0,wk
2049432,2057050.0,wk
2049432,2055829.0,wk
2049432,19095529.0,wk
2049432,2145215.0,wk
2049432,2061971.0,wk
2049432,2137003.0,wk
2049455,2052909.0,wk
2049455,2055129.0,wk
2049455,2158313.0,wk
2049455,2056224.0,wk
2049455,2061910.0,wk
2049455,2112237.0,wk
2049467,2049512.0,wk
2049467,2050741.0,wk
2049467,19095770.0,wk
2049467,2162385.0,wk
2049467,2051001.0,wk
2049475,2050432.0,wk
2049475,19090795.0,wk
2049475,2062802.0,wk
2049475,19090417.0,wk
2049488,2053415.0,wk
2049488,2054020.0,wk
2049488,19095512.0,wk
2049488,2096143.0,wk
2049512,2050741.0,wk
2049512,2051001.0,wk
2049512,2080546.0,wk
2049512,2158611.0,wk
2049521,2053300.0,wk
2049521,19092711.0,wk
2049521,2053511.0,wk
2049521,19092285.0,wk
2049521,2129088.0,wk
2049521,2147841.0,wk
2049521,2157791.0,wk
2049530,2054605.0,wk
2049530,2055991.0,wk
2049530,19096088.0,wk
2049530,2138477.0,wk
2049530,2061521.0,wk
2049530,2071921.0,wk
2049530,2129363.0,wk
2049530,2156393.0,wk
2049541,2050453.0,wk
2049541,2063347.0,wk
2049541,2124785.0,wk
2049541,2068621.0,wk
2049541,2072385.0,wk
2049565,2053999.0,wk
2049565,2055831.0,wk
2049565,19090886.0,wk
2049565,2135920.0,wk
2049566,2081127.0,wk
2049566,2087867.0,wk
2049628,2054659.0,wk
2049628,19094545.0,wk
2049628,2055823.0,wk
2049628,19091907.0,wk
2049628,19090908.0,wk
2049678,2055399.0,wk
2049678,2068386.0,wk
2049678,19094742.0,wk
2049678,2103227.0,wk
2049680,2049959.0,wk
2049680,2061734.0,wk
2049684,2050286.0,wk
2049684,2052997.0,wk
2049684,2090677.0,wk
2049684,2124275.0,wk
2049684,19089509.0,wk
2049705,2049984.0,wk
2049705,19093437.0,wk
2049705,2066978.0,wk
2049705,19092131.0,wk
2049705,2066558.0,wk
2049705,2092308.0,wk
2049728,2053306.0,wk
2049728,2054556.0,wk
2049728,2144349.0,wk
2049728,2060550.0,wk
2049728,2151317.0,wk
2049761,2050865.0,wk
2049761,19093722.0,wk
2049761,2054895.0,wk
2049761,19091534.0,wk
2049761,2136291.0,wk
2049761,2151163.0,wk
2049761,2129628.0,wk
2049805,2049871.0,wk
2049805,19088520.0,wk
2049805,2054348.0,wk
2049805,2159728.0,wk
2049805,2144027.0,wk
2049809,2056138.0,wk
2049809,19094297.0,wk
2049809,2056342.0,wk
2049809,19087370.0,wk
2049809,2076100.0,wk
2049840,2054285.0,wk
2049840,19092186.0,wk
2049840,2061927.0,wk
2049840,19089660.0,wk
2049840,2082670.0,wk
2049840,2134920.0,wk
2049848,2050204.0,wk
2049848,2052747.0,wk
2049848,2125326.0,wk
2049848,2086821.0,wk
2049858,2054373.0,wk
2049858,2060290.0,wk
2049858,19094576.0,wk
2049858,2074052.0,wk
2049858,2149913.0,wk
2049869,2057027.0,wk
2049869,19092333.0,wk
2049869,2055976.0,wk
2049869,19087478.0,wk
2049869,2084082.0,wk
2049869,2080145.0,wk
2049869,2101815.0,wk
2049869,2119983.0,wk
