source_reindex,target_reindex,Relation
2049279,2085958,sm
2049279,2083351,sm
2049279,2083973,sm
2049279,2084651,sm
2049279,2088796,sm
2049279,2087580,sm
2049279,2088443,sm
2049279,2090832,sm
2049279,2092203,sm
2049279,2092263,sm
2049279,2090173,sm
2049279,2091439,sm
2049279,2091521,sm
2049279,2093281,sm
2049279,2096066,sm
2049279,2093169,sm
2049279,2094375,sm
2049279,2095479,sm
2049279,2095575,sm
2049279,2102258,sm
2049279,2100166,sm
2049279,2102370,sm
2049279,2099222,sm
2049279,2104488,sm
2049279,2106608,sm
2049279,2106737,sm
2049279,2106801,sm
2049279,2103666,sm
2049279,2104501,sm
2049279,2104517,sm
2049279,2104891,sm
2049279,2105933,sm
2049279,2106307,sm
2049279,2110582,sm
2049279,2107403,sm
2049279,2107574,sm
2049279,2108558,sm
2049279,2109918,sm
2049279,2111244,sm
2049279,2112901,sm
2049279,2113244,sm
2049279,2111516,sm
2049279,2116102,sm
2049279,2115125,sm
2049279,2114138,sm
2049279,2114202,sm
2049279,2120245,sm
2049279,2116923,sm
2049279,2117532,sm
2049279,2117882,sm
2049279,2119931,sm
2049279,2122399,sm
2049279,2125254,sm
2049279,2127685,sm
2049279,2124174,sm
2049279,2124408,sm
2049279,2126315,sm
2049279,2126494,sm
2049279,2126575,sm
2049279,2127234,sm
2049279,2128508,sm
2049279,2129094,sm
2049279,2129116,sm
2049279,2129272,sm
2049279,2131462,sm
2049279,2134030,sm
2049279,2132639,sm
2049279,2133526,sm
2049279,2133597,sm
2049279,2135115,sm
2049279,2136899,sm
2049279,2140797,sm
2049279,2140261,sm
2049279,2139926,sm
2049279,2141919,sm
2049279,2145387,sm
2049279,2147083,sm
2049279,2152291,sm
2049279,2152635,sm
2049279,2148196,sm
2049279,2148296,sm
2049279,2149406,sm
2049279,2150699,sm
2049279,2152301,sm
2049279,2153958,sm
2049279,2154162,sm
2049279,2157175,sm
2049279,2157442,sm
2049279,2160099,sm
2049279,2163155,sm
2049279,2161587,sm
2049279,2161885,sm
2049279,19087533,sm
2049279,19089496,sm
2049279,19090946,sm
2049279,19092466,sm
2049279,19092776,sm
2049298,2049372,sm
2049298,2050207,sm
2049298,2050904,sm
2049298,2051001,sm
2049298,2051279,sm
2049298,2053306,sm
2049298,2053673,sm
2049298,2053722,sm
2049298,2053926,sm
2049298,2052962,sm
2049298,2053072,sm
2049298,2057438,sm
2049298,2056084,sm
2049298,2054241,sm
2049298,2054814,sm
2049298,2054830,sm
2049298,2055249,sm
2049298,2055399,sm
2049298,2056016,sm
2049298,2056342,sm
2049298,2056779,sm
2049298,2058870,sm
2049298,2058545,sm
2049298,2059086,sm
2049298,2063079,sm
2049298,2063053,sm
2049298,2063252,sm
2049298,2060769,sm
2049298,2061734,sm
2049298,2062310,sm
2049298,2064381,sm
2049298,2068837,sm
2049298,2070314,sm
2049298,2070556,sm
2049298,2074975,sm
2049298,2072324,sm
2049298,2072389,sm
2049298,2074654,sm
2049298,2077575,sm
2049298,2076121,sm
2049298,2078051,sm
2049298,2079090,sm
2049298,2082478,sm
2049298,2080940,sm
2049298,2081191,sm
2049298,2081258,sm
2049298,2081277,sm
2049298,2081689,sm
2049298,2081989,sm
2049298,2082185,sm
2049298,2083333,sm
2049298,2086284,sm
2049298,2083441,sm
2049298,2084361,sm
2049298,2088378,sm
2049298,2089296,sm
2049298,2087122,sm
2049298,2087566,sm
2049298,2090325,sm
2049298,2091581,sm
2049298,2091933,sm
2049298,2091439,sm
2049298,2091764,sm
2049298,2092761,sm
2049298,2093359,sm
2049298,2093824,sm
2049298,2106443,sm
2049298,2109993,sm
2049298,2108414,sm
2049298,2110311,sm
2049298,2112773,sm
2049298,2113330,sm
2049298,2113796,sm
2049298,2114263,sm
2049298,2114687,sm
2049298,2115353,sm
2049298,2117247,sm
2049298,2120564,sm
2049298,2117024,sm
2049298,2118411,sm
2049298,2123651,sm
2049298,2126374,sm
2049298,2129463,sm
2049298,2128959,sm
2049298,2131385,sm
2049298,2134015,sm
2049298,2137461,sm
2049298,2135642,sm
2049298,2139492,sm
2049298,2144260,sm
2049298,2142376,sm
2049298,2143830,sm
2049298,2152635,sm
2049298,2149196,sm
2049298,2149292,sm
2049298,2153141,sm
2049298,2154676,sm
2049298,2160474,sm
2049298,2157986,sm
2049298,2158958,sm
2049298,2159019,sm
2049298,2162786,sm
2049298,19086672,sm
2049298,19086890,sm
2049298,19087954,sm
2049298,19089120,sm
2049298,19091016,sm
2049298,19091590,sm
2049298,19093612,sm
2049335,2049678,sm
2049335,2049958,sm
2049335,2050604,sm
2049335,2053213,sm
2049335,2052361,sm
2049335,2057050,sm
2049335,2054241,sm
2049335,2054362,sm
2049335,2054727,sm
2049335,2055705,sm
2049335,2055777,sm
2049335,2056057,sm
2049335,2056822,sm
2049335,2059782,sm
2049335,2060226,sm
2049335,2057793,sm
2049335,2058256,sm
2049335,2059029,sm
2049335,2059194,sm
2049335,2059644,sm
2049335,2060769,sm
2049335,2062704,sm
2049335,2067255,sm
2049335,2066978,sm
2049335,2063708,sm
2049335,2064232,sm
2049335,2065510,sm
2049335,2065689,sm
2049335,2068729,sm
2049335,2069441,sm
2049335,2074992,sm
2049335,2076071,sm
2049335,2078543,sm
2049335,2083019,sm
2049335,2081651,sm
2049335,2081807,sm
2049335,2090571,sm
2049335,2091881,sm
2049335,2091915,sm
2049335,2091215,sm
2049335,2091433,sm
2049335,2094258,sm
2049335,2096525,sm
2049335,2092859,sm
2049335,2093160,sm
2049335,2093385,sm
2049335,2094309,sm
2049335,2095475,sm
2049335,2095575,sm
2049335,2095733,sm
2049335,2099222,sm
2049335,2105759,sm
2049335,2106606,sm
2049335,2106819,sm
2049335,2104161,sm
2049335,2107661,sm
2049335,2108432,sm
2049335,2115143,sm
2049335,2116670,sm
2049335,2117542,sm
2049335,2117686,sm
2049335,2118783,sm
2049335,2121203,sm
2049335,2121381,sm
2049335,2121812,sm
2049335,2124347,sm
2049335,2124421,sm
2049335,2125023,sm
2049335,2125086,sm
2049335,2125225,sm
2049335,2126072,sm
2049335,2126843,sm
2049335,2128570,sm
2049335,2130420,sm
2049335,2134352,sm
2049335,2137238,sm
2049335,2140853,sm
2049335,2140372,sm
2049335,2141710,sm
2049335,2141911,sm
2049335,2146047,sm
2049335,2147873,sm
2049335,2148649,sm
2049335,2150697,sm
2049335,2149504,sm
2049335,2149971,sm
2049335,2150794,sm
2049335,2152217,sm
2049335,2156350,sm
2049335,2153812,sm
2049335,2160596,sm
2049335,2157055,sm
2049335,2159333,sm
2049335,2162786,sm
2049335,2162103,sm
2049335,19086654,sm
2049335,19087507,sm
2049335,19090201,sm
2049335,19090550,sm
2049335,19091534,sm
2049372,2051001,sm
2049372,2051142,sm
2049372,2052977,sm
2049372,2054714,sm
2049372,2054455,sm
2049372,2054556,sm
2049372,2054621,sm
2049372,2054808,sm
2049372,2054810,sm
2049372,2054982,sm
2049372,2055129,sm
2049372,2055777,sm
2049372,2055939,sm
2049372,2056272,sm
2049372,2056381,sm
2049372,2056731,sm
2049372,2059824,sm
2049372,2058871,sm
2049372,2059307,sm
2049372,2059372,sm
2049372,2061042,sm
2049372,2061402,sm
2049372,2061747,sm
2049372,2066220,sm
2049372,2067140,sm
2049372,2067232,sm
2049372,2067302,sm
2049372,2066086,sm
2049372,2066259,sm
2049372,2066565,sm
2049372,2069604,sm
2049372,2068358,sm
2049372,2069164,sm
2049372,2069927,sm
2049372,2070079,sm
2049372,2072812,sm
2049372,2074024,sm
2049372,2074230,sm
2049372,2074503,sm
2049372,2072312,sm
2049372,2073713,sm
2049372,2074562,sm
2049372,2077575,sm
2049372,2075851,sm
2049372,2076823,sm
2049372,2080069,sm
2049372,2081333,sm
2049372,2083179,sm
2049372,2081571,sm
2049372,2082395,sm
2049372,2083438,sm
2049372,2083349,sm
2049372,2084278,sm
2049372,2085188,sm
2049372,2089224,sm
2049372,2087741,sm
2049372,2090430,sm
2049372,2090332,sm
2049372,2090681,sm
2049372,2091521,sm
2049372,2093617,sm
2049372,2094825,sm
2049372,2101899,sm
2049372,2099045,sm
2049372,2103914,sm
2049372,2104916,sm
2049372,2105327,sm
2049372,2107174,sm
2049372,2111910,sm
2049372,2113909,sm
2049372,2114119,sm
2049372,2119996,sm
2049372,2124127,sm
2049372,2131462,sm
2049372,2130436,sm
2049372,2137186,sm
2049372,2135358,sm
2049372,2135825,sm
2049372,2139926,sm
2049372,2144335,sm
2049372,2145950,sm
2049372,2146378,sm
2049372,2147131,sm
2049372,2152396,sm
2049372,2148161,sm
2049372,2151003,sm
2049372,2151169,sm
2049372,2153715,sm
2049372,2156258,sm
2049372,2155531,sm
2049372,2156369,sm
2049372,2160332,sm
2049372,2162199,sm
2049372,2162385,sm
2049372,19086507,sm
2049372,19088143,sm
2049372,19088468,sm
2049372,19088660,sm
2049372,19090726,sm
2049372,19095243,sm
2049372,19095421,sm
2049374,2049680,sm
2049374,2050450,sm
2049374,2050612,sm
2049374,2051125,sm
2049374,2053217,sm
2049374,2053329,sm
2049374,2053597,sm
2049374,2052200,sm
2049374,2052308,sm
2049374,2054838,sm
2049374,2057260,sm
2049374,2057402,sm
2049374,2054602,sm
2049374,2055148,sm
2049374,2055263,sm
2049374,2056528,sm
2049374,2056611,sm
2049374,2056714,sm
2049374,2059931,sm
2049374,2060105,sm
2049374,2060226,sm
2049374,2058142,sm
2049374,2058775,sm
2049374,2059372,sm
2049374,2059612,sm
2049374,2062931,sm
2049374,2060891,sm
2049374,2062596,sm
2049374,2066321,sm
2049374,2066637,sm
2049374,2064040,sm
2049374,2066190,sm
2049374,2066199,sm
2049374,2070833,sm
2049374,2071002,sm
2049374,2067786,sm
2049374,2067801,sm
2049374,2068487,sm
2049374,2068702,sm
2049374,2069200,sm
2049374,2072266,sm
2049374,2074631,sm
2049374,2074653,sm
2049374,2076120,sm
2049374,2076745,sm
2049374,2077863,sm
2049374,2082703,sm
2049374,2082892,sm
2049374,2082244,sm
2049374,2084637,sm
2049374,2084959,sm
2049374,2085453,sm
2049374,2088004,sm
2049374,2092011,sm
2049374,2092825,sm
2049374,2092985,sm
2049374,2093947,sm
2049374,2093985,sm
2049374,2094950,sm
2049374,2099483,sm
2049374,2103785,sm
2049374,2105935,sm
2049374,2106098,sm
2049374,2110564,sm
2049374,2109014,sm
2049374,2110256,sm
2049374,2116303,sm
2049374,2114160,sm
2049374,2114212,sm
2049374,2114832,sm
2049374,2114971,sm
2049374,2116937,sm
2049374,2118845,sm
2049374,2125445,sm
2049374,2126649,sm
2049374,2126679,sm
2049374,2127255,sm
2049374,2129975,sm
2049374,2130648,sm
2049374,2132084,sm
2049374,2130521,sm
2049374,2130688,sm
2049374,2131118,sm
2049374,2132210,sm
2049374,2133328,sm
2049374,2137220,sm
2049374,2137797,sm
2049374,2138799,sm
2049374,2147600,sm
2049374,2144789,sm
2049374,2151193,sm
2049374,2154034,sm
2049374,2154176,sm
2049374,2155396,sm
2049374,2160643,sm
2049374,2156478,sm
2049374,2157732,sm
2049374,2160223,sm
2049374,2162428,sm
2049374,19091575,sm
2049374,19092708,sm
2049374,19093581,sm
2049401,2049678,sm
2049401,2049972,sm
2049401,2050741,sm
2049401,2051469,sm
2049401,2053609,sm
2049401,2053745,sm
2049401,2055252,sm
2049401,2055570,sm
2049401,2055907,sm
2049401,2056102,sm
2049401,2056506,sm
2049401,2056608,sm
2049401,2056675,sm
2049401,2056730,sm
2049401,2059754,sm
2049401,2060051,sm
2049401,2058133,sm
2049401,2063048,sm
2049401,2062931,sm
2049401,2063274,sm
2049401,2060519,sm
2049401,2061145,sm
2049401,2067101,sm
2049401,2063545,sm
2049401,2063658,sm
2049401,2066851,sm
2049401,2067786,sm
2049401,2068038,sm
2049401,2073745,sm
2049401,2074300,sm
2049401,2074623,sm
2049401,2075416,sm
2049401,2081166,sm
2049401,2086085,sm
2049401,2084475,sm
2049401,2085204,sm
2049401,2085235,sm
2049401,2086512,sm
2049401,2086708,sm
2049401,2087131,sm
2049401,2092203,sm
2049401,2096533,sm
2049401,2093193,sm
2049401,2095582,sm
2049401,2101942,sm
2049401,2099482,sm
2049401,2100091,sm
2049401,2100743,sm
2049401,2101912,sm
2049401,2106652,sm
2049401,2102861,sm
2049401,2103889,sm
2049401,2103980,sm
2049401,2104067,sm
2049401,2108885,sm
2049401,2110390,sm
2049401,2108817,sm
2049401,2109166,sm
2049401,2112039,sm
2049401,2113470,sm
2049401,2115130,sm
2049401,2115630,sm
2049401,2119587,sm
2049401,2117336,sm
2049401,2117686,sm
2049401,2117697,sm
2049401,2122241,sm
2049401,2123096,sm
2049401,2127866,sm
2049401,2126679,sm
2049401,2127243,sm
2049401,2131585,sm
2049401,2131957,sm
2049401,2132541,sm
2049401,2137235,sm
2049401,2135246,sm
2049401,2136381,sm
2049401,2138118,sm
2049401,2138211,sm
2049401,2138722,sm
2049401,2139484,sm
2049401,2143985,sm
2049401,2147553,sm
2049401,2148097,sm
2049401,2144945,sm
2049401,2145407,sm
2049401,2145416,sm
2049401,2146867,sm
2049401,2161786,sm
2049401,2161819,sm
2049401,19089732,sm
2049401,19089886,sm
2049419,2049432,sm
2049419,2049871,sm
2049419,2050283,sm
2049419,2050432,sm
2049419,2051109,sm
2049419,2053898,sm
2049419,2053597,sm
2049419,2053684,sm
2049419,2052741,sm
2049419,2052849,sm
2049419,2052962,sm
2049419,2057250,sm
2049419,2054929,sm
2049419,2055435,sm
2049419,2055821,sm
2049419,2055884,sm
2049419,2056188,sm
2049419,2056960,sm
2049419,2059751,sm
2049419,2059782,sm
2049419,2058726,sm
2049419,2059086,sm
2049419,2063007,sm
2049419,2060464,sm
2049419,2061108,sm
2049419,2061453,sm
2049419,2061810,sm
2049419,2061865,sm
2049419,2061931,sm
2049419,2061971,sm
2049419,2062620,sm
2049419,2066947,sm
2049419,2066954,sm
2049419,2066979,sm
2049419,2063581,sm
2049419,2063648,sm
2049419,2064232,sm
2049419,2064285,sm
2049419,2064997,sm
2049419,2065487,sm
2049419,2065595,sm
2049419,2066019,sm
2049419,2066335,sm
2049419,2067473,sm
2049419,2068971,sm
2049419,2070572,sm
2049419,2070619,sm
2049419,2071378,sm
2049419,2073319,sm
2049419,2073563,sm
2049419,2074889,sm
2049419,2074954,sm
2049419,2072752,sm
2049419,2073494,sm
2049419,2075620,sm
2049419,2076321,sm
2049419,2076802,sm
2049419,2076823,sm
2049419,2078194,sm
2049419,2077984,sm
2049419,2078794,sm
2049419,2081555,sm
2049419,2080804,sm
2049419,2081071,sm
2049419,2081464,sm
2049419,2085792,sm
2049419,2085844,sm
2049419,2084900,sm
2049419,2086721,sm
2049419,2086952,sm
2049419,2088421,sm
2049419,2091044,sm
2049419,2091814,sm
2049419,2089929,sm
2049419,2096259,sm
2049419,2093321,sm
2049419,2093617,sm
2049419,2094708,sm
2049419,2094950,sm
2049419,2101639,sm
2049419,2100533,sm
2049419,2100784,sm
2049419,2105532,sm
2049419,2103228,sm
2049419,2103966,sm
2049419,2105559,sm
2049419,2109067,sm
2049419,2111044,sm
2049419,2111933,sm
2049419,2116102,sm
2049419,2114499,sm
2049419,2114602,sm
2049419,2114721,sm
2049419,2116765,sm
2049419,2119632,sm
2049419,2119741,sm
2049419,2123965,sm
2049419,2124506,sm
2049419,2126494,sm
2049419,2128334,sm
2049419,2130215,sm
2049419,2130276,sm
2049419,2133183,sm
2049419,2134559,sm
2049419,2132237,sm
2049419,2133431,sm
2049419,2135459,sm
2049419,2136374,sm
2049419,2138098,sm
2049419,2138176,sm
2049419,2138551,sm
2049419,2144036,sm
2049419,2146412,sm
2049419,2150509,sm
2049419,2148404,sm
2049419,2150861,sm
2049419,2151981,sm
2049419,2152208,sm
2049419,2153369,sm
2049419,2159177,sm
2049419,2160343,sm
2049419,2156680,sm
2049419,2157300,sm
2049419,2159973,sm
2049419,2162978,sm
2049419,2163002,sm
2049419,19089330,sm
2049419,19090398,sm
2049419,19090503,sm
2049419,19090570,sm
2049419,19090850,sm
2049419,19093873,sm
2049419,19094500,sm
2049419,19094601,sm
2049419,19094617,sm
2049419,19095546,sm
2049420,2049432,sm
2049420,2049782,sm
2049420,2049937,sm
2049420,2049984,sm
2049420,2050333,sm
2049420,2050514,sm
2049420,2050647,sm
2049420,2051130,sm
2049420,2051243,sm
2049420,2052747,sm
2049420,2053926,sm
2049420,2052451,sm
2049420,2054659,sm
2049420,2055016,sm
2049420,2055249,sm
2049420,2056528,sm
2049420,2056757,sm
2049420,2056872,sm
2049420,2058654,sm
2049420,2059193,sm
2049420,2063016,sm
2049420,2062802,sm
2049420,2061524,sm
2049420,2067055,sm
2049420,2067101,sm
2049420,2067367,sm
2049420,2066244,sm
2049420,2070972,sm
2049420,2067886,sm
2049420,2069904,sm
2049420,2075116,sm
2049420,2071450,sm
2049420,2072205,sm
2049420,2072752,sm
2049420,2073938,sm
2049420,2074626,sm
2049420,2075694,sm
2049420,2076132,sm
2049420,2079794,sm
2049420,2079805,sm
2049420,2082979,sm
2049420,2080803,sm
2049420,2083518,sm
2049420,2084500,sm
2049420,2085297,sm
2049420,2085400,sm
2049420,2086992,sm
2049420,2087313,sm
2049420,2087501,sm
2049420,2088337,sm
2049420,2092316,sm
2049420,2090528,sm
2049420,2090857,sm
2049420,2090864,sm
2049420,2096406,sm
2049420,2093087,sm
2049420,2094549,sm
2049420,2095022,sm
2049420,2100014,sm
2049420,2103551,sm
2049420,2104147,sm
2049420,2105144,sm
2049420,2105948,sm
2049420,2110562,sm
2049420,2108925,sm
2049420,2113122,sm
2049420,2111665,sm
2049420,2115854,sm
2049420,2114182,sm
2049420,2116921,sm
2049420,2117732,sm
2049420,2119575,sm
2049420,2119926,sm
2049420,2119996,sm
2049420,2120897,sm
2049420,2127751,sm
2049420,2126575,sm
2049420,2128633,sm
2049420,2132318,sm
2049420,2136996,sm
2049420,2137041,sm
2049420,2137124,sm
2049420,2134909,sm
2049420,2134978,sm
2049420,2136169,sm
2049420,2142237,sm
2049420,2143215,sm
2049420,2143824,sm
2049420,2144797,sm
2049420,2146550,sm
2049420,2151788,sm
2049420,2150861,sm
2049420,2151950,sm
2049420,2153419,sm
2049420,2154334,sm
2049420,2156442,sm
2049420,2158898,sm
2049420,2158905,sm
2049420,2159510,sm
2049420,2163153,sm
2049420,19089051,sm
2049420,19089886,sm
2049420,19090461,sm
2049420,19090503,sm
2049420,19092657,sm
2049420,19093383,sm
2049420,19093785,sm
2049420,19095927,sm
2049428,2049678,sm
2049428,2049806,sm
2049428,2050010,sm
2049428,2050084,sm
2049428,2050740,sm
2049428,2051117,sm
2049428,2051471,sm
2049428,2053302,sm
2049428,2053343,sm
2049428,2053722,sm
2049428,2052627,sm
2049428,2053124,sm
2049428,2053932,sm
2049428,2055469,sm
2049428,2057026,sm
2049428,2057246,sm
2049428,2057341,sm
2049428,2054040,sm
2049428,2054346,sm
2049428,2054362,sm
2049428,2056281,sm
2049428,2056729,sm
2049428,2056757,sm
2049428,2057782,sm
2049428,2058185,sm
2049428,2060667,sm
2049428,2060799,sm
2049428,2060944,sm
2049428,2061090,sm
2049428,2061753,sm
2049428,2061910,sm
2049428,2066689,sm
2049428,2063555,sm
2049428,2064409,sm
2049428,2064516,sm
2049428,2064844,sm
2049428,2069284,sm
2049428,2067493,sm
2049428,2067710,sm
2049428,2067731,sm
2049428,2067838,sm
2049428,2069218,sm
2049428,2069573,sm
2049428,2069946,sm
2049428,2072233,sm
2049428,2075105,sm
2049428,2071712,sm
2049428,2072389,sm
2049428,2072767,sm
2049428,2073713,sm
2049428,2076495,sm
2049428,2080450,sm
2049428,2079161,sm
2049428,2079528,sm
2049428,2082998,sm
2049428,2081127,sm
2049428,2081413,sm
2049428,2082180,sm
2049428,2083471,sm
2049428,2084683,sm
2049428,2086872,sm
2049428,2087639,sm
2049428,2088598,sm
2049428,2089694,sm
2049428,2091215,sm
2049428,2093601,sm
2049428,2093688,sm
2049428,2094378,sm
2049428,2095249,sm
2049428,2095828,sm
2049428,2095881,sm
2049428,2099892,sm
2049428,2100655,sm
2049428,2102916,sm
2049428,2103169,sm
2049428,2103593,sm
2049428,2104501,sm
2049428,2110626,sm
2049428,2107414,sm
2049428,2107690,sm
2049428,2109129,sm
2049428,2112877,sm
2049428,2111910,sm
2049428,2115975,sm
2049428,2116148,sm
2049428,2113796,sm
2049428,2115784,sm
2049428,2119500,sm
2049428,2120139,sm
2049428,2123479,sm
2049428,2122763,sm
2049428,2121102,sm
2049428,2122111,sm
2049428,2122775,sm
2049428,2122925,sm
2049428,2127964,sm
2049428,2124174,sm
2049428,2125700,sm
2049428,2126191,sm
2049428,2126276,sm
2049428,2130087,sm
2049428,2128415,sm
2049428,2128678,sm
2049428,2131256,sm
2049428,2131997,sm
2049428,2133627,sm
2049428,2132367,sm
2049428,2137576,sm
2049428,2135530,sm
2049428,2138680,sm
2049428,2139692,sm
2049428,2141443,sm
2049428,2142518,sm
2049428,2146211,sm
2049428,2149351,sm
2049428,2149415,sm
2049428,2150737,sm
2049428,2153498,sm
2049428,2154496,sm
2049428,2160409,sm
2049428,2157055,sm
2049428,2159251,sm
2049428,2159419,sm
2049428,2162572,sm
2049428,19087278,sm
2049428,19088702,sm
2049428,19094572,sm
2049428,19094815,sm
2049432,2049566,sm
2049432,2049877,sm
2049432,2050380,sm
2049432,2050961,sm
2049432,2051233,sm
2049432,2051305,sm
2049432,2051324,sm
2049432,2053217,sm
2049432,2053385,sm
2049432,2052411,sm
2049432,2052741,sm
2049432,2052799,sm
2049432,2052830,sm
2049432,2057050,sm
2049432,2057179,sm
2049432,2053958,sm
2049432,2054200,sm
2049432,2054621,sm
2049432,2055181,sm
2049432,2055409,sm
2049432,2055965,sm
2049432,2056342,sm
2049432,2056779,sm
2049432,2057795,sm
2049432,2057932,sm
2049432,2058640,sm
2049432,2059086,sm
2049432,2059125,sm
2049432,2063137,sm
2049432,2060821,sm
2049432,2061233,sm
2049432,2061628,sm
2049432,2061932,sm
2049432,2062156,sm
2049432,2065830,sm
2049432,2063509,sm
2049432,2063640,sm
2049432,2066019,sm
2049432,2071342,sm
2049432,2068234,sm
2049432,2069194,sm
2049432,2069885,sm
2049432,2074230,sm
2049432,2074282,sm
2049432,2075109,sm
2049432,2071402,sm
2049432,2071921,sm
2049432,2072147,sm
2049432,2072399,sm
2049432,2072806,sm
2049432,2072898,sm
2049432,2073046,sm
2049432,2073462,sm
2049432,2077096,sm
2049432,2075993,sm
2049432,2080145,sm
2049432,2080504,sm
2049432,2078375,sm
2049432,2078650,sm
2049432,2079278,sm
2049432,2081290,sm
2049432,2082532,sm
2049432,2083011,sm
2049432,2083019,sm
2049432,2084629,sm
2049432,2085538,sm
2049432,2083228,sm
2049432,2083351,sm
2049432,2084582,sm
2049432,2086597,sm
2049432,2087484,sm
2049432,2092306,sm
2049432,2090306,sm
2049432,2091008,sm
2049432,2091383,sm
2049432,2092423,sm
2049432,2093440,sm
2049432,2093478,sm
2049432,2094115,sm
2049432,2100166,sm
2049432,2102171,sm
2049432,2100537,sm
2049432,2102690,sm
2049432,2106177,sm
2049432,2103467,sm
2049432,2104814,sm
2049432,2108282,sm
2049432,2107061,sm
2049432,2113130,sm
2049432,2112253,sm
2049432,2115148,sm
2049432,2114498,sm
2049432,2115845,sm
2049432,2118666,sm
2049432,2116923,sm
2049432,2118052,sm
2049432,2118297,sm
2049432,2122220,sm
2049432,2122705,sm
2049432,2131167,sm
2049432,2134242,sm
2049432,2137294,sm
2049432,2137414,sm
2049432,2135885,sm
2049432,2138233,sm
2049432,2144517,sm
2049432,2143985,sm
2049432,2146072,sm
2049432,2152026,sm
2049432,2152432,sm
2049432,2153725,sm
2049432,2154217,sm
2049432,2154519,sm
2049432,2155020,sm
2049432,2156603,sm
2049432,2157118,sm
2049432,2158121,sm
2049432,2161539,sm
2049432,2162481,sm
2049432,19087370,sm
